ID	logFC
XM_027364125.1	1.31316488903177
XM_027373472.1	0.883829405531988
XR_003475891.1	-1.11942403354627
XM_027369973.1	-1.82587515324055
XM_027371176.1	-1.1947539048669
XM_027359928.1	-1.10528626706619
XM_027370569.1	0.810059564789062
XM_027371581.1	-1.24433934818639
XM_027381135.1	-2.08910606394909
XM_027353939.1	1.32403040650712
XM_027357682.1	-1.17940368898656
XM_027368967.1	-1.09499884843548
XM_027350607.1	1.25189853202123
XM_027361422.1	0.839292263586659
XR_003477160.1	-1.73897708000657
XM_027352807.1	1.02643632798645
XM_027351492.1	-1.14521644112787
XM_027362011.1	-0.931134849286015
XM_027368265.1	-1.27434441041197
XM_027372548.1	-0.941423170649673
XR_003475753.1	-0.845501393136353
XM_027359182.1	1.01062309272979
XM_027358887.1	-1.98197197292115
XM_027370239.1	0.886785382458457
XM_027372794.1	1.11416768573531
XM_027378405.1	-1.05890594919658
XM_027375983.1	1.07370808883648
XM_027357106.1	-0.900252160801672
XM_027361010.1	1.08448986051497
XM_027352650.1	-1.08278054083478
XM_027353337.1	-0.991134991741245
XM_027350654.1	1.8609847837601
XM_027373638.1	0.804618485524535
XM_027361392.1	1.12529684713281
XM_027383051.1	-1.00106846685513
XM_027378448.1	1.35501987614632
XM_027353005.1	-0.835288324305918
XM_027350746.1	-0.82481339481934
XR_003477679.1	-1.01263957205962
XM_027369199.1	-1.15258117016267
XM_027359123.1	-1.40329103507551
XM_027380395.1	0.931373601751965
XR_003477123.1	-0.928307828653088
XM_027377903.1	-0.953643472098167
XM_027379937.1	-1.33319256634764
XM_027376530.1	0.851628565599878
XM_027375267.1	-0.85213526314933
XM_027362017.1	-0.83312310394469
XM_027377900.1	1.0002789073082
XM_027362336.1	-1.15010770194984
XM_027354124.1	0.841699758218702
XM_027364819.1	-0.951278879548674
XM_027352228.1	1.47023304145997
XM_027369894.1	-0.825470751006991
XM_027368792.1	0.849146638206569
XM_027375974.1	1.11282527772499
XM_027371425.1	-0.938470576284232
XM_027378901.1	1.55487059298972
XM_027365880.1	-1.68021513946552
XM_027380404.1	0.957209413155327
XM_027380376.1	0.919965937607716
XM_027350955.1	0.842982532649806
XM_027359926.1	-1.10082842964558
XM_027375973.1	1.18234666657346
XM_027374516.1	-1.11268885130259
XM_027357173.1	-0.989323004263828
XM_027379384.1	-1.14199285017642
XM_027363377.1	1.28025822853139
XM_027358996.1	-0.85678481950061
XM_027369030.1	-1.4966217774431
XM_027376362.1	1.18355993063894
XM_027355545.1	-0.838356186120791
XM_027358126.1	-1.60211442824868
XM_027366364.1	1.33386551149655
XM_027354404.1	0.911787529153555
XM_027360227.1	-1.17063438895974
XM_027351335.1	-1.33718720103147
XM_027379551.1	-1.39171255999728
XM_027363608.1	1.20603226397162
XM_027372779.1	1.04086053719949
XM_027361013.1	1.11126738905709
XM_027370237.1	0.908515791651586
XM_027366615.1	-1.89721983532228
XM_027374462.1	0.936266789231995
XM_027383125.1	1.05198954472009
XM_027352727.1	-0.894322333703905
XM_027370567.1	0.775074224434279
XM_027374116.1	0.912992581127022
XM_027357584.1	1.09732381605466
XM_027350962.1	1.02753625429945
XM_027353651.1	-0.931903382738451
XM_027357765.1	1.02952061652245
XM_027357310.1	-1.18210742125857
XM_027382769.1	-1.2100116162924
XR_003475511.1	1.22188720197083
XM_027375041.1	0.794560850388873
XM_027381949.1	-1.13037620254644
XM_027363167.1	0.800347848196854
XM_027369597.1	0.88609711333884
XM_027376375.1	-1.05784603627814
XM_027355058.1	1.27258042833115
XM_027356475.1	-1.33201409601038
XR_003477004.1	-1.6722223361841
XM_027373916.1	-1.02377534468379
XM_027377638.1	2.89345128591813
XM_027371954.1	2.25164089366481
XM_027356898.1	0.874860568548837
XM_027381261.1	-0.803273417328515
XM_027374420.1	-0.960971517176211
XR_003476083.1	0.821613937829848
XM_027354063.1	0.91463413090934
XM_027374232.1	1.60439802590065
XM_027375040.1	0.811380988271114
XM_027378450.1	1.43055454488873
XM_027382421.1	-1.07234876421738
XM_027368185.1	1.135165856714
XM_027358433.1	-0.951962443626864
XM_027356479.1	1.00610413625736
XM_027362079.1	-0.99275899145784
XM_027381183.1	-0.877391543280006
XM_027353646.1	0.910908297967046
XM_027367972.1	1.15826066309787
XM_027362952.1	-1.11384605599727
XM_027380761.1	0.974555711108983
XM_027372168.1	1.43602997717292
XM_027365273.1	0.800231183369591
XM_027353748.1	-0.867070209544882
XM_027354358.1	0.871273769717971
XM_027361391.1	1.26951137418678
XM_027363896.1	-1.19648845381669
XM_027369513.1	-0.899142810507544
XM_027371424.1	-0.894246478387305
XM_027378122.1	1.2283543113675
XM_027380590.1	-0.999133568148805
XR_003476437.1	1.94189158246427
XM_027358208.1	-1.11000217841043
XM_027356717.1	1.0863307995067
XM_027366188.1	1.52239224992624
XR_003477424.1	-0.955373863852519
XM_027367736.1	1.18046071298974
XM_027350797.1	-1.00893116378779
XM_027375976.1	1.08749333723111
XM_027366117.1	-1.44045228755075
XM_027373682.1	-0.900250031152872
XM_027378396.1	-1.4810242749429
XM_027362901.1	-0.850587151794781
XM_027371293.1	1.02729790570008
XM_027355180.1	1.22406294828044
XM_027355184.1	0.888063551614301
XM_027367983.1	1.40400530710912
XM_027373958.1	1.06907262155836
XM_027373809.1	1.06756460375048
XM_027351053.1	-1.0904431434936
XM_027368007.1	-1.02063890383112
XM_027358414.1	0.953604567108128
XM_027361113.1	-1.23000475883176
XM_027381278.1	-0.957759153596059
XM_027359341.1	-0.907122714503785
XM_027370943.1	-1.49369728940041
XM_027357112.1	-1.20765739784143
XM_027376022.1	1.27842187177635
XM_027380077.1	-1.29364441767471
XM_027361211.1	-1.19303631756304
XR_003477382.1	1.25785893721137
XM_027376562.1	0.771171973244766
XM_027380444.1	0.937710160061106
XM_027363757.1	-1.08253721583991
XM_027367830.1	-1.81729092286613
XM_027366601.1	-0.817450187974778
XM_027358136.1	0.80967962985611
XM_027380618.1	-1.33110825925593
XM_027359639.1	-1.69314111806465
XM_027360432.1	-1.21958975572644
XM_027370884.1	-1.27920525447388
XM_027375462.1	0.780207614043747
XM_027376401.1	-1.39226932412013
XM_027364096.1	1.15916492144027
XM_027359931.1	-1.07291303909048
XM_027363154.1	1.0417232601114
XM_027381994.1	0.845877595084583
XM_027368987.1	0.751406001197728
XM_027364849.1	1.22313167274457
XM_027359686.1	1.04234193196915
XM_027351712.1	-0.854939511083407
XM_027350619.1	-1.16954873548338
XM_027365397.1	0.941066022727548
XM_027370994.1	0.967063869869815
XM_027376894.1	1.35723201111871
XM_027356647.1	0.991904108585715
XM_027373493.1	0.954034351557123
XM_027375980.1	1.11617414360321
XM_027366501.1	1.31317814233374
XM_027365481.1	0.921532516078342
XM_027378271.1	0.776577529181895
XM_027365423.1	0.832364272926202
XM_027375977.1	1.02483775699474
XM_027381591.1	-1.04170987450593
XM_027365407.1	-0.807648564182978
XM_027354090.1	0.870621593924118
XM_027366652.1	-1.85691337035708
XM_027352940.1	0.804505312052517
XM_027376623.1	1.05299482239201
XM_027375527.1	-0.840615166818572
XR_003475752.1	-1.13473034210675
XM_027355477.1	1.0809173462465
XM_027355183.1	0.836923741810024
XM_027363472.1	-0.908654026568015
XM_027373776.1	-0.7549998505597
XM_027362510.1	-0.952267639429648
XM_027360824.1	-1.10616479493068
XM_027361400.1	-0.890118504261309
XM_027367119.1	0.7281248406937
XM_027370485.1	-1.17301823784245
XM_027382766.1	-1.26301705947984
XM_027381443.1	-1.07048102350457
XM_027378824.1	-0.857798475922003
XM_027360174.1	1.02278789646758
XR_003475609.1	-2.40582657751664
XM_027368288.1	-1.0729306206418
XM_027354654.1	-1.35330205579224
XM_027383230.1	-0.859216867423901
XM_027351399.1	1.25070346022575
XM_027353858.1	1.20654818196661
XM_027359788.1	-0.88547192586055
XM_027350845.1	-1.22934571297962
XM_027356971.1	1.15860356898108
XM_027361399.1	-0.902127363659985
XM_027362617.1	-0.924555134130358
XM_027363275.1	-1.17462243907735
XM_027376685.1	-0.925987211777165
XM_027362476.1	1.0627658323104
XM_027375970.1	1.06458852880271
XM_027360786.1	0.804244224962287
XM_027363032.1	-0.871089961072669
XM_027358892.1	1.25135177489606
XM_027376145.1	-1.02883722825001
XM_027365425.1	0.829323917183675
XM_027383507.1	1.04939060268805
XM_027354947.1	1.08343221904728
XM_027367197.1	0.913113703853009
XR_003475762.1	1.23882354149989
XM_027363725.1	0.765211782207142
XM_027358755.1	1.1646609876025
XM_027362278.1	-1.309607622101
XM_027363597.1	-1.02850525054126
XM_027374620.1	0.934715623870271
XM_027350821.1	-0.978150793191763
XM_027353860.1	1.22945416508388
XM_027366707.1	-0.951970901215208
XM_027382038.1	-1.14392907489628
XR_003477633.1	1.61938727602434
XM_027373128.1	1.01407747507726
XM_027353470.1	-1.24714344383494
XM_027382035.1	0.805644489385337
XM_027354817.1	1.25271799192345
XM_027355860.1	-1.12632156299009
XM_027377982.1	1.35878353204359
XR_003476895.1	-0.888306866586443
XM_027363756.1	-1.11521330734588
XM_027366988.1	0.72446799687193
XM_027353921.1	0.779694365894219
XM_027373677.1	1.2210298275819
XM_027380816.1	1.35770572770712
XM_027352783.1	-1.29836949957037
XM_027357566.1	-1.59105486062068
XM_027358075.1	-0.79291694787161
XM_027360504.1	-1.04581510672299
XM_027368860.1	1.31135045203436
XM_027369474.1	-0.750726996966428
XM_027376913.1	-1.13411342456611
XM_027351045.1	-1.91726228319499
XM_027362177.1	0.869884885005712
XM_027381866.1	-1.11541665161703
XM_027378954.1	-1.09937611596846
XM_027377698.1	0.827488098901383
XM_027358283.1	-1.08046481367428
XM_027370487.1	-1.10706482581765
XM_027381136.1	-1.99785804512741
XM_027365011.1	-0.872378949146998
XM_027370645.1	-0.984882939200101
XM_027363347.1	0.945480817380614
XR_003477425.1	-0.963561101048803
XM_027366423.1	1.55575584035844
XM_027370428.1	-0.964854220422786
XM_027381195.1	-1.12607099325228
XM_027351800.1	1.46745634813441
XM_027361595.1	1.33089170861298
XM_027362354.1	-0.973727261470013
XM_027373130.1	0.834205169612288
XM_027379735.1	1.36101345357408
XR_003476695.1	1.46101971050614
XM_027365785.1	-2.26135244420308
XM_027371073.1	-1.11784214347405
XM_027371975.1	1.07838899673154
XM_027363708.1	0.786748906694375
XM_027352127.1	1.25033197340611
XM_027371444.1	-1.36029383946178
XM_027361710.1	-1.60620018850742
XM_027369657.1	-0.915803944906234
XM_027380256.1	-0.821299594378627
XM_027357944.1	-1.21715945710777
XM_027378737.1	1.22530004124446
XM_027381387.1	1.19072127593359
XM_027379386.1	-1.11377852278425
XM_027364894.1	-1.23873617006392
XM_027369897.1	-1.00801986621813
XM_027365774.1	-1.14235017182727
XM_027364091.1	-1.37782920582043
XR_003477775.1	-1.33327925617459
XM_027371385.1	-0.800007053166767
XM_027353652.1	0.839271283946967
XM_027354405.1	0.862923054231196
XM_027355252.1	-0.915921249380285
XM_027358164.1	-0.820977819834655
XM_027358331.1	-1.12062078809384
XM_027359929.1	-1.0180311753729
XM_027364071.1	1.22269668530462
XM_027375129.1	0.823177472706852
XM_027376502.1	0.882387526426119
XM_027380919.1	0.894098907373906
XM_027381624.1	-1.14029105845983
XM_027356188.1	-1.13697334752625
XM_027367785.1	0.86405577597806
XM_027351050.1	-0.934429128990933
XM_027352858.1	-0.871174939984685
XM_027361947.1	-1.54860239806874
XM_027371167.1	1.09276502930722
XM_027381331.1	0.766602464930805
XM_027369809.1	0.861937237183584
XM_027375941.1	0.827030530456258
XM_027353310.1	1.0476259936021
XM_027380674.1	1.01329086721723
XM_027367649.1	0.826387759594907
XM_027373789.1	0.802892624934919
XM_027376276.1	-0.961206750374299
XM_027364566.1	-0.83282127692453
XM_027379038.1	0.961400977894189
XM_027379975.1	1.12718329115071
XM_027361478.1	1.34074893738177
XM_027370622.1	-0.824316290234221
XM_027382775.1	-0.931249495935611
XR_003477418.1	-0.884418608412987
XM_027373930.1	1.09562168622518
XM_027375869.1	1.04146172313794
XM_027380397.1	0.979151894159559
XM_027354356.1	1.06459519721047
XM_027376379.1	-1.02649600983484
XM_027355334.1	-1.10124465743381
XM_027372842.1	-0.806684612799381
XM_027373933.1	-0.872849257780408
XM_027355990.1	-1.25940792479012
XM_027377139.1	-1.89049765038916
XM_027365385.1	0.723610797725785
XM_027376278.1	-0.789439754495288
XM_027369510.1	-0.836751077601739
XM_027373428.1	-1.02422742548229
XM_027357105.1	-0.884572927832313
XM_027351642.1	-0.734276202075522
XM_027364424.1	1.10735425454094
XM_027353900.1	-1.1412928078576
XR_003477426.1	-1.02290846278724
XM_027355714.1	1.08115242774061
XM_027352316.1	0.900805582469475
XM_027381922.1	0.822453714311285
XM_027382678.1	1.08629850368561
XM_027376985.1	1.18533733308627
XM_027381701.1	0.725484992022241
XM_027365199.1	-0.786665332191513
XM_027370236.1	0.868848596718173
XM_027361953.1	1.09808211582703
XM_027368396.1	0.888144948173618
XM_027374517.1	-1.04979976136296
XM_027379152.1	0.730343603661443
XM_027380958.1	-1.0447306672844
XM_027375868.1	1.25912136199704
XM_027354136.1	0.785910381119085
XM_027374212.1	-1.49631251977236
XM_027365488.1	1.05401659511334
XM_027376835.1	-1.05071103565792
XM_027375654.1	0.874180003187418
XM_027379753.1	-1.23171528994256
XR_003477168.1	-1.16756897796741
XM_027351353.1	-0.893720552748281
XR_003476115.1	-1.58051325147996
XM_027382483.1	0.999404258978802
XM_027352813.1	-0.847419165030962
XM_027362505.1	-0.842877819740576
XM_027373785.1	-0.888158667662314
XM_027351044.1	1.23734765451511
XM_027371069.1	-1.09952042512556
XM_027378451.1	1.37341336624797
XM_027371451.1	0.764974307284
XM_027356096.1	-0.868957644510867
XR_003476051.1	-0.980795938362247
XM_027373723.1	-0.973926857980531
XM_027359129.1	-0.81602411683365
XM_027373273.1	0.897111470326089
XM_027361213.1	-1.1610650958397
XM_027379094.1	-1.27634713932152
XM_027375225.1	-1.61555044499826
XM_027382484.1	-1.05684495921849
XM_027372322.1	0.734984655201856
XM_027352080.1	-0.919984368641183
XM_027356814.1	0.7735599149222
XM_027367792.1	-1.09522981309759
XM_027378395.1	-1.12090957280727
XM_027359990.1	0.86935242831286
XM_027361917.1	-0.831495222328918
XR_003475672.1	-1.33559271622363
XM_027377454.1	-0.944805023442576
XM_027358903.1	0.839747921987883
XM_027365355.1	1.05730432495886
XR_003477638.1	0.923986277777945
XM_027371429.1	0.845638793981956
XM_027365697.1	-1.85878515060831
XM_027376914.1	-1.09379821274268
XR_003477166.1	-1.05130568131292
XM_027376495.1	0.930243060100079
XM_027353003.1	-0.808308512404302
XM_027359044.1	-1.35278701115989
XM_027374970.1	0.749527185000271
XM_027353131.1	-0.98353399192959
XM_027366468.1	0.919191733460146
XM_027375599.1	1.04114615420986
XM_027374249.1	0.768961459202627
XM_027382039.1	0.968267214542994
XM_027364985.1	-1.31886226078243
XM_027374543.1	1.11136264125533
XM_027380435.1	0.92666354874176
XM_027370730.1	-1.30448023042685
XM_027352840.1	-2.36610093130378
XM_027366187.1	1.71728675743809
XM_027362824.1	0.880367833658841
XM_027359991.1	0.982131470838279
XM_027375542.1	0.849093438784639
XM_027368892.1	0.75486992947242
XM_027351988.1	-1.25001773364271
XM_027367950.1	0.833628923855325
XR_003476431.1	1.85156137030388
XM_027376548.1	0.889949405647921
XR_003475668.1	0.863514240169139
XM_027383824.1	-1.06766584733375
XM_027362727.1	-0.866377915044148
XM_027378743.1	1.13430429884248
XM_027364120.1	-0.939110023378497
XM_027359507.1	0.764171465196406
XM_027366855.1	-1.21134864052029
XM_027367120.1	0.746457212121524
XM_027374955.1	0.768040380255289
XM_027350823.1	0.866565685198809
XM_027362889.1	0.804191234790763
XM_027367796.1	1.30834159079348
XM_027380306.1	0.863139857200356
XM_027355234.1	-1.25878940960659
XM_027374410.1	0.832139429022208
XM_027378615.1	0.904197005632601
XM_027368743.1	1.45053757376363
XM_027376363.1	-1.16777718976277
XM_027358895.1	1.13269164199866
XM_027367644.1	1.81965335457749
XM_027381203.1	-1.04862804078854
XM_027369325.1	-0.911812956555538
XM_027352812.1	1.06010739501899
XM_027363304.1	-0.975416356475062
XM_027373917.1	-0.945055571288293
XM_027354407.1	0.903696277565444
XM_027357391.1	0.819702772729627
XM_027366313.1	-0.989025907379856
XM_027368492.1	-0.818767019226328
XM_027377933.1	1.09858574335384
XR_003475786.1	1.36900517506307
XM_027361540.1	-0.882202375861516
XM_027367042.1	-1.22621409961832
XM_027371511.1	-0.815231594528383
XM_027378702.1	1.39816241589152
XM_027366363.1	0.854432422547477
XM_027365867.1	-2.4919901232666
XM_027383001.1	1.52611898102942
XM_027380760.1	1.02583787402992
XM_027367401.1	-1.00423571366105
XM_027361831.1	-1.10493106898087
XM_027358910.1	0.817997891035173
XM_027363759.1	-1.23272066031424
XM_027362043.1	0.916699164315442
XM_027372339.1	0.787735327217949
XM_027380655.1	1.1534713971745
XM_027365268.1	-1.06145081322055
XM_027375201.1	-0.941740154419894
XM_027357575.1	-1.56377523890329
XM_027359867.1	-1.01094925508953
XM_027366000.1	0.949973292923157
XM_027373987.1	0.807598194909063
XM_027371508.1	-1.32321078634452
XM_027357574.1	-1.61271806741647
XM_027360976.1	0.827480446029751
XM_027365087.1	-0.990168433307864
XR_003476601.1	-1.08776718143738
XM_027370369.1	-1.08525857737098
XM_027376342.1	-0.999649836977865
XR_003475846.1	0.788420684979319
XM_027381768.1	1.16238109904348
XM_027367104.1	1.2369445945153
XM_027361822.1	0.816332921162221
XM_027382838.1	0.880215386196173
XM_027369705.1	1.06643601059978
XM_027361594.1	1.37714144753022
XM_027351280.1	-0.945391671068288
XM_027368519.1	-1.06322645626113
XM_027374478.1	0.769738776174063
XM_027370594.1	0.941677452609296
XM_027352084.1	0.836124583563482
XM_027366962.1	0.860239871230954
XM_027372499.1	1.03914525433296
XM_027366786.1	0.862377559779762
XM_027355602.1	-1.05348039530016
XM_027362831.1	0.783844724225574
XM_027362908.1	-0.803475671666215
XM_027372102.1	-0.838969915919765
XM_027362371.1	-1.24778272904289
XM_027372960.1	0.91118417850718
XM_027368564.1	0.734545677584878
XM_027373129.1	1.00526605559897
XM_027375478.1	0.921878737190973
XM_027356408.1	1.7575074034165
XM_027354428.1	1.00859960990492
XM_027373763.1	0.922610315925317
XM_027363724.1	2.16177172563973
XM_027358122.1	0.74169906082273
XR_003475905.1	-1.2916143893322
XM_027364354.1	1.16280161348103
XM_027355343.1	-1.05318710286059
XM_027374964.1	0.798953664856881
XM_027360401.1	-0.769217163670113
XM_027369938.1	-0.924778649000049
XR_003475686.1	1.01753814120756
XM_027358884.1	-0.927168670571206
XM_027351129.1	-1.08341611963807
XM_027354566.1	-1.15676854134357
XM_027365070.1	1.01728996267343
XM_027377750.1	1.02932364745348
XM_027378126.1	1.17856472421661
XR_003477755.1	1.23668946165244
XM_027361393.1	1.09216459840637
XM_027369406.1	-1.06343098406007
XM_027374409.1	0.997128812855608
XM_027380170.1	-0.849279823027215
XM_027380403.1	0.976087438455177
XM_027363013.1	1.02220624205485
XM_027371422.1	-0.928787626684674
XM_027376381.1	-0.939501060083658
XM_027378314.1	-0.694007523975958
XM_027361524.1	-0.995866198702628
XM_027353658.1	-0.855922659414672
XM_027374930.1	-1.44763665390828
XM_027354392.1	-0.811001418671302
XM_027376382.1	-0.983204681705855
XM_027364017.1	1.05145789016972
XM_027363959.1	-1.05347249496251
XM_027354091.1	0.938978114926457
XM_027364823.1	-1.04995470468019
XM_027377985.1	-0.855585916806672
XM_027369855.1	1.48814115807563
XM_027355920.1	-0.963723714220328
XM_027354878.1	1.07882243926656
XM_027355968.1	-1.29950258230014
XM_027357010.1	0.976763071099416
XM_027366559.1	-0.844477365849695
XM_027381061.1	1.34676462282589
XM_027376521.1	0.854461017930606
XM_027355783.1	0.87692387776758
XM_027356925.1	0.968537102454622
XM_027382033.1	0.785197675255316
XM_027361461.1	-0.856241534902757
XM_027355253.1	-0.903451039990192
XR_003477519.1	1.32164905291205
