ID	logFC
XM_027363737.1	2.11583890269297
XM_027383308.1	-0.940383931566251
XM_027375484.1	1.6778166125573
XM_027356127.1	-1.27415785753122
XM_027366014.1	-1.0949173581105
XM_027383179.1	-0.721618801817016
XM_027352512.1	-0.923303788819635
XM_027370213.1	-1.40756510673692
XM_027359116.1	-0.859108616898517
XM_027374851.1	0.912473557745161
XM_027352052.1	1.38134203007827
XM_027364946.1	1.84596779379737
XM_027378271.1	-1.04167976261913
XM_027371291.1	0.931269558718277
XM_027370020.1	0.989379634473193
XM_027373505.1	-1.0768026322924
XM_027352729.1	-1.10208615288686
XM_027371877.1	-1.00202557939583
XM_027382562.1	-0.8021197384171
XR_003476122.1	-1.25850843829119
XM_027358314.1	-0.783366760654325
XM_027368260.1	1.22507365821945
XM_027369391.1	1.08957737107698
XM_027352084.1	0.75900988290443
XM_027380357.1	-1.00695451531186
XM_027376272.1	-0.874789583859275
XM_027369204.1	1.63279860867291
XM_027375553.1	1.33811785392414
XM_027363140.1	-1.62980743532682
XM_027359306.1	1.80497458795158
XM_027355180.1	-0.944114549181318
XM_027362515.1	-2.05334275391036
XM_027377491.1	0.815604577772018
XM_027366777.1	2.40525363771062
XM_027356915.1	0.879234308335134
XM_027353957.1	-0.791683896029636
XM_027351717.1	0.917012146909254
XM_027360941.1	-1.72564068801358
XM_027369366.1	-0.837671342176103
XM_027375347.1	-1.16708204290333
XM_027360190.1	1.31536913915747
XR_003477965.1	1.61104881993381
XM_027382199.1	3.21376085409481
XM_027383084.1	0.877394473005229
XM_027376919.1	2.13134018799798
XM_027359425.1	-0.978914778354021
XM_027374173.1	-1.52856590855892
XM_027382650.1	-2.6651210565274
XM_027373185.1	1.02751509173329
XM_027367035.1	1.84541366926905
XM_027372798.1	-1.09758235708923
XM_027361321.1	0.884705201213899
XM_027360071.1	-1.39313507529649
XM_027369298.1	3.24465154675111
XM_027366272.1	1.31585300395619
XM_027357086.1	-1.79422838574199
XM_027358916.1	0.741604716663231
XM_027352556.1	1.36100547600094
XM_027374542.1	1.29309896817674
XR_003477605.1	-0.871049886349349
XM_027363494.1	-1.17924226340956
XM_027352776.1	1.32624158296191
XM_027373819.1	-1.01791682607351
XM_027368639.1	0.870929311312693
XM_027369082.1	2.54229969766909
XM_027356009.1	1.03320508868769
XM_027374780.1	1.90756374191315
XM_027359678.1	-1.09953460029181
XM_027358321.1	-0.775863255772626
XM_027379212.1	0.931199888926635
XM_027382437.1	0.954102435698537
XM_027360860.1	1.42790737456168
XM_027359423.1	-0.908485021699247
XR_003476213.1	1.02022014307846
XM_027354734.1	-1.115845694365
XM_027355835.1	-2.17230525253301
XM_027376825.1	1.10333533312944
XM_027369860.1	-1.71869549564876
XM_027361429.1	0.895115807150001
XM_027368320.1	1.29313209444151
XM_027376996.1	-1.03068347017463
XM_027381605.1	0.990341769946843
XM_027353131.1	-1.22897093542217
XM_027377985.1	-0.753055326183259
XM_027364939.1	0.959705585047993
XM_027368875.1	-1.04131702221008
XM_027376397.1	-1.14277426923749
XM_027367364.1	-0.761990619799014
XM_027375020.1	-1.06357769414304
XM_027374866.1	-0.83426662196034
XM_027370026.1	0.89534090554894
XR_003477200.1	-0.889904523498193
XM_027377692.1	-0.957891152532294
XM_027355065.1	0.945992500165024
XM_027367713.1	-0.932507097945992
XM_027360576.1	1.61014841896355
XM_027366053.1	-1.29371399746894
XM_027380647.1	-1.41461138946163
XM_027356210.1	-1.17352609621791
XM_027365194.1	0.837376146528287
XM_027372384.1	1.13863191761437
XM_027370732.1	-1.11184607294559
XM_027361295.1	-0.954863842714105
XM_027376398.1	-1.63893267702136
XM_027371213.1	1.23268872555719
XM_027369844.1	-0.922175963120389
XM_027354535.1	0.951531334263853
XM_027362379.1	0.913490543095906
XM_027366054.1	-1.2138382435971
XM_027375457.1	0.918553811560029
XM_027373132.1	0.895446636904124
XM_027376396.1	-1.25787273167794
XM_027356064.1	1.05285279239909
XM_027370210.1	-1.29292477875085
XM_027379062.1	-0.81235247222051
XM_027374256.1	1.54176861650234
XM_027368641.1	0.87423355111362
XM_027355097.1	-0.763427225573155
XM_027365271.1	-0.717900122120412
XM_027358781.1	-1.26547542160539
XM_027381288.1	-1.12256230726155
XM_027366004.1	-1.49150062705984
XM_027364295.1	0.98876434127202
XM_027355349.1	-1.20544853186996
XM_027367666.1	-1.28672068154465
XM_027381607.1	1.11787008000851
XM_027358835.1	-0.854379388632428
XM_027377929.1	1.79412181864635
XM_027355107.1	0.881402348211945
XM_027361822.1	-0.852671591886212
XM_027381408.1	1.5533650548611
XM_027380417.1	-0.840107416632002
XM_027355408.1	0.936669838171772
XM_027350755.1	-0.840644706768966
XR_003476185.1	-0.792077506201658
XM_027356344.1	2.14465621172725
XM_027354067.1	1.00277107224137
XM_027361422.1	-0.816128901501622
XM_027367953.1	1.21990240877635
XM_027358320.1	-0.738718891106439
XR_003475769.1	-1.61814607237208
XM_027361212.1	1.11235347412415
XM_027358429.1	-1.09022627494869
XM_027364404.1	-1.02116436523265
XM_027356647.1	-0.746056312807283
XM_027362450.1	-1.42851596684108
XM_027373332.1	1.13893211683998
XM_027355113.1	0.718934170666639
XM_027379969.1	-1.04231263319864
XM_027358081.1	-0.985694187819669
XM_027372334.1	1.86621891703513
XM_027372595.1	-0.723281024536379
XM_027377510.1	-0.865341940173336
XM_027378344.1	-0.819069253602452
XM_027368865.1	0.844584509113407
XM_027382411.1	-1.13621371873001
XM_027377818.1	1.25664847739331
XM_027380597.1	-0.950933972331017
XM_027356190.1	1.21316846395834
XM_027358832.1	-0.967038260496267
XM_027366520.1	-0.874016818678587
XM_027383259.1	-0.921749782663254
XM_027361954.1	-0.864398126488299
XM_027378315.1	-1.14890006041496
XM_027367652.1	-1.85626351369056
XM_027375401.1	-1.08684151178572
XM_027366442.1	-0.939911883432948
XR_003477276.1	1.15882085637608
XM_027370398.1	1.29742133543547
XM_027373331.1	1.16824519738275
XM_027354737.1	-1.38099782758483
XM_027350774.1	1.13876600477452
XM_027354075.1	-1.03592687390354
XM_027378317.1	-1.06100516536827
XM_027376880.1	0.940849377489848
XM_027351887.1	-0.965108694764936
XM_027380515.1	-0.927605810018388
XM_027361239.1	1.52034199895595
XM_027354655.1	-1.28525954543955
XM_027383744.1	-0.805275143033523
XM_027376875.1	-0.852783750141611
XM_027355184.1	-0.9804959843834
XM_027352006.1	-0.857260460069614
XM_027380587.1	-0.955124235381201
XM_027367037.1	-1.38701427718501
XM_027370774.1	1.87603131433957
XM_027359789.1	-0.921348448814876
XM_027360417.1	0.939255561669751
XM_027383610.1	-0.80888532289184
XM_027380942.1	-1.10219385500004
XM_027353331.1	-1.96283555667246
XM_027351764.1	-0.95545976918368
XM_027368348.1	0.824341647258515
XM_027369725.1	1.10711649724665
XM_027376104.1	-1.19927348190984
XM_027367411.1	-0.818463739095417
XM_027373345.1	0.817759998078186
XM_027353531.1	2.20855599543433
XM_027358240.1	1.5729220102567
XM_027360480.1	1.04634570605384
XM_027373338.1	1.20746551693122
XM_027378728.1	1.54184201961216
XM_027365110.1	-0.799047774614699
XM_027359638.1	-1.06103826333857
XM_027359671.1	-1.2031446048556
XM_027364434.1	-1.18225828567379
XM_027383075.1	-0.832296689282973
XR_003476566.1	2.76793960552527
XM_027361382.1	0.704089643316406
XM_027373698.1	1.13906610956602
XM_027355872.1	-1.05147436787279
XM_027359313.1	-0.780702640990296
XM_027361396.1	-1.16233665270334
XM_027372061.1	-0.887103148685831
XM_027357097.1	-1.27190839705276
XM_027381623.1	1.43303469689016
XM_027355887.1	-0.917227102912546
XM_027379822.1	0.822798322328481
XM_027359535.1	1.39626562599259
XM_027361894.1	0.953983523417194
XM_027375007.1	-0.894252979657201
XM_027375037.1	1.16807587673599
XM_027366742.1	2.43868246503119
XM_027361067.1	0.909278939396656
XM_027358782.1	1.01255258884779
XM_027356324.1	-1.22392661563744
XM_027376946.1	0.870588608809233
XM_027362017.1	-0.993679225681713
XM_027362885.1	1.15818456712688
XM_027373374.1	-0.984003236824458
XM_027378801.1	1.07252454407756
XM_027376952.1	0.854723546077298
XM_027360171.1	0.837780100854052
XM_027378739.1	-0.982018064375867
XM_027355596.1	-1.07393705174673
XM_027379303.1	1.60598415825308
XM_027355128.1	0.842198081196183
XM_027373202.1	-1.07329719035716
XM_027380516.1	-0.896689529197134
XM_027352458.1	1.30926467540281
XM_027352035.1	0.876664486444606
XR_003476668.1	-1.08668363433486
XM_027373489.1	1.46988649689739
XM_027373783.1	-1.44665865331329
XM_027357154.1	-1.15743029091146
XM_027358121.1	1.03916413354148
XM_027368646.1	-0.700366108398189
XM_027376872.1	-0.871881692550834
XM_027354237.1	1.24636943389333
XM_027369389.1	-0.971550760516476
XM_027368724.1	-1.3411106141474
XM_027375656.1	-1.01577351651224
XM_027356121.1	1.10897987153651
XM_027369466.1	-0.876899678900191
XM_027365297.1	-1.04255085362946
XM_027373255.1	1.18529582484997
XM_027374420.1	-0.978496691436906
XM_027364297.1	1.01359375489883
XM_027371614.1	-0.674903118458619
XM_027371144.1	-0.917647566762924
XM_027364069.1	-2.2953878493436
XM_027358318.1	-0.758396998512498
XM_027351766.1	-0.91111256162058
XM_027355783.1	-1.04291168625513
XM_027374148.1	-0.951373980060817
XM_027381353.1	-1.24155664859328
XM_027365777.1	1.07607043228221
XM_027362377.1	0.93349582983441
XM_027373807.1	-1.13419939181802
XM_027375425.1	1.99837913701991
XM_027377983.1	-0.781336604892745
XM_027358772.1	1.10664495394831
XM_027372363.1	0.779361312786698
XM_027354561.1	-0.79947563195097
XM_027353026.1	-0.868791529241091
XM_027365421.1	0.954040032868389
XM_027359691.1	-0.886151751151019
XM_027356506.1	-0.889787027298891
XM_027368780.1	-1.20431270264336
XM_027359307.1	-1.28918867772819
XM_027368161.1	-0.864881823845233
XM_027383541.1	-1.30084656701216
XM_027358080.1	-0.947665231054166
XM_027357854.1	1.51323097633425
XM_027376106.1	-1.24953777287467
XM_027362642.1	-1.64893686121141
XM_027360441.1	1.02240776276025
XM_027355124.1	0.83913256968016
XM_027351718.1	0.830881356195284
XM_027373471.1	0.825063285122644
XM_027371131.1	1.00789436414846
XM_027351804.1	-1.13340865156859
XM_027357855.1	1.54968806465038
XM_027374493.1	1.49095665737156
XM_027374043.1	0.988364762084751
XM_027373864.1	-0.947961277682248
XR_003476166.1	0.896592096057995
XM_027371205.1	-2.3812439392439
XM_027383199.1	1.58435832341374
XM_027363907.1	0.982608883146205
XM_027367167.1	2.91301289669411
XM_027353021.1	-1.40900996601833
XM_027367127.1	1.13568969528529
XM_027374025.1	-2.10802383829874
XM_027382487.1	-0.816148483459293
XM_027366578.1	-0.943695798286919
XM_027378222.1	3.57353464815259
XM_027372159.1	0.755849385942901
XM_027372177.1	-0.87575677845091
XM_027375506.1	1.46596962717443
XM_027353230.1	-1.2826781985299
XM_027376660.1	0.763686525534266
XM_027376958.1	0.858294244897273
XM_027361309.1	1.60583511636914
XM_027373337.1	1.12182421177008
XR_003477525.1	1.03554048936782
XM_027382825.1	1.11835571423611
XM_027379869.1	-0.889325754590994
XM_027367123.1	0.93209869334354
XM_027380194.1	0.932438692804925
XM_027383203.1	1.40780486660918
XM_027365865.1	1.51899564194293
XM_027372756.1	0.930505506503401
XM_027351360.1	-0.924011867477227
XM_027367663.1	1.03172693096218
XM_027355964.1	-0.921627893167766
XR_003476060.1	1.10830578870544
XM_027367724.1	-1.30427254526684
XR_003477927.1	-0.902991517830775
XM_027355675.1	0.967401395984686
XM_027358616.1	-0.956569841846349
XM_027370021.1	0.975569955922367
XM_027383758.1	2.34928444163176
XM_027361851.1	0.83239487015434
XM_027357175.1	-0.855446088027029
XM_027358293.1	-1.04897571363857
XM_027353046.1	0.861721327853553
XM_027374303.1	1.35310806021769
XM_027375653.1	-1.0103840545241
XM_027376245.1	0.777312281994361
XM_027376842.1	-1.69912611048803
XM_027374398.1	-0.778366272910221
XM_027371136.1	1.1555796864351
XR_003476085.1	0.897929115784161
XM_027367038.1	1.05060006792085
XM_027366822.1	-0.970987734447688
XM_027367576.1	-1.09323150837282
XM_027372641.1	-0.674577765931677
XM_027355666.1	-1.24731039241964
XM_027370294.1	-1.09464670903618
XM_027357220.1	1.55159567403771
XM_027374393.1	1.55900654393693
XM_027358836.1	-0.834057121871617
XM_027354314.1	-1.13542875537802
XM_027369405.1	-1.24959086037257
XR_003477544.1	-1.1416708133045
XM_027370310.1	-0.959898461237386
XM_027383182.1	-0.722130892659792
XM_027383543.1	1.83657439251335
XM_027364028.1	-0.875059081174552
XM_027370369.1	-0.929158325467454
XM_027361230.1	0.892651429605876
XM_027376369.1	1.27644057576761
XM_027356810.1	0.811798852946484
XM_027363615.1	-0.833836885425787
XM_027383741.1	-0.748235799990084
XM_027376118.1	0.989697993595639
XM_027380686.1	-0.888355468535684
XM_027362195.1	-1.23071031347846
XM_027354567.1	-0.763320458766822
XM_027360866.1	1.01985322698825
XM_027382698.1	1.41061886395157
XM_027383658.1	-0.809762988603575
XM_027357589.1	-1.45779639762345
XM_027368947.1	2.64677526486589
XM_027356545.1	-0.958546378308544
XM_027371328.1	-0.963590242761584
XM_027353421.1	2.01423286928648
XM_027352678.1	1.36680761013158
XM_027362816.1	1.16594112012475
XM_027372060.1	1.56913143915154
XM_027355676.1	1.13166525418916
XM_027358376.1	-1.24399017863123
XM_027371135.1	1.12942219891756
XM_027364290.1	0.984566799817095
XR_003477752.1	0.861498849323496
XM_027370019.1	1.02854151478555
XR_003476125.1	1.18477184230305
XM_027354443.1	-0.882164542488031
XM_027372415.1	-0.897888820273174
XM_027383565.1	1.60177510902776
XM_027357841.1	-0.964036574855611
XM_027373901.1	-0.999424244807519
XM_027376105.1	-1.21752975825952
XM_027371820.1	0.903500384439802
XM_027377783.1	-1.2127169876449
XM_027366769.1	1.05010666109513
XM_027361685.1	-1.21192859595669
XM_027351888.1	-0.808903079505379
XR_003475785.1	1.40732435487558
XM_027376070.1	-1.12554935881805
XM_027373731.1	1.04108576710507
XM_027358097.1	1.90624676866711
XM_027365584.1	-1.03987201064831
XM_027376248.1	0.913885637847421
XM_027356480.1	1.83596053793699
XM_027367165.1	0.82577912182524
XM_027358073.1	1.00155088742552
XR_003475584.1	-1.59172519609807
XM_027368197.1	2.05699765384414
XR_003475692.1	1.28147027460607
XM_027376657.1	0.760949065322763
XM_027380435.1	-1.06918875432049
XM_027364026.1	0.77656166429056
XM_027353030.1	-0.797931587030945
XM_027353272.1	-0.831623484344203
XM_027355759.1	-0.776106247606012
XM_027355787.1	-0.947467911406805
XM_027381103.1	-1.79722292391455
XM_027359305.1	1.7262498437407
XM_027351390.1	2.20645988812247
XM_027382983.1	-0.949653270519146
XM_027350788.1	-1.11587697567702
XM_027353771.1	0.894417336249063
XM_027378817.1	-1.33139615089439
XM_027373312.1	1.0785632548645
XM_027365093.1	0.941216787642475
XM_027350946.1	1.24292951822711
XM_027379618.1	-0.658446895683196
XM_027376167.1	-0.90231150604023
XM_027363634.1	1.32702207111899
XM_027358884.1	1.48711787504568
XM_027372579.1	0.90462884754792
XM_027378475.1	-1.34640662213411
XM_027354915.1	-1.3040796792946
XM_027364323.1	1.00359337399253
XM_027368858.1	-0.729800003910606
XM_027377267.1	0.981500102035777
XM_027362406.1	-2.07896004946165
XM_027365076.1	0.901881504411015
XM_027354412.1	1.12045449232943
XM_027358312.1	-0.745975061517084
XM_027367847.1	-0.747101357158875
XM_027362917.1	0.885632087065404
XM_027378720.1	-1.23461005630409
XM_027369465.1	-0.792648294525242
XM_027357476.1	-1.27760202891732
XM_027355884.1	-0.904532200216613
XM_027357784.1	1.10545872526565
XM_027351595.1	-0.908928135452521
XM_027361694.1	-1.03978115143858
XM_027367195.1	1.2055353350938
XM_027352050.1	1.25427153605756
XM_027354738.1	-1.33023053477277
XM_027359922.1	-0.860595974939166
XM_027378316.1	-1.03269773289314
XM_027362618.1	-0.92268985110174
XM_027353024.1	-0.883385734608534
XM_027369492.1	-1.61558451832901
XM_027377015.1	0.698993075899455
XM_027351637.1	-0.915622112420148
XM_027358077.1	-1.07874689926334
XM_027369080.1	1.15720784231057
XM_027373033.1	0.74271354722226
XM_027371134.1	0.963177432252917
XM_027361045.1	-1.38924720330579
XM_027360859.1	1.30113046421772
XM_027372970.1	-1.4122369953659
XM_027364511.1	0.917604751681817
XM_027379745.1	0.731267394204443
XM_027354894.1	-1.51607874939069
XM_027366093.1	0.95865647047492
XM_027383350.1	0.746058671678851
XM_027364296.1	0.960828378668203
XM_027379222.1	-1.22647142198416
XM_027361583.1	-0.786317699179191
XM_027356772.1	-1.07271263652665
XM_027377751.1	-1.37744441005078
XM_027375318.1	1.143085024704
XM_027357222.1	-0.880563358920579
XM_027360206.1	0.836438311015752
XM_027367877.1	-0.793859940978213
XM_027359992.1	-1.08887332635461
XM_027363214.1	2.05311244577186
XM_027364929.1	-0.77520146550866
XM_027360070.1	-1.41693056295211
XM_027372278.1	0.913317379470479
XM_027358444.1	-0.691317908352836
XM_027382565.1	1.1399243580927
XM_027380678.1	-1.17576549819416
XM_027353336.1	-0.835710832519688
XM_027358332.1	-1.23711777692939
XM_027367907.1	-3.65215121595209
XM_027361892.1	0.995149219664789
XM_027352734.1	-1.32584495270039
XM_027359945.1	-1.4405833887802
XM_027367196.1	-0.683385264356584
XM_027369148.1	0.934257526982005
XM_027363112.1	-1.01513337265065
XM_027380527.1	1.83735753965556
XM_027381643.1	0.993690564622727
XM_027363277.1	0.695310473313191
XM_027383220.1	0.889159652977721
XM_027357326.1	-1.07690714654121
XM_027373986.1	1.1478249898893
XM_027372191.1	-0.979049668148305
XM_027373492.1	0.935842940673836
XM_027356316.1	-1.02187087048414
XM_027366090.1	1.37329050963853
XM_027369126.1	-1.03624345450333
XM_027353048.1	-0.791271501967834
XM_027357789.1	-0.812181639652286
XM_027372305.1	-1.11595449033228
XM_027358922.1	-1.21007602673809
XM_027369325.1	-0.884309017073988
XM_027368649.1	0.727625090281495
XM_027371514.1	0.649923757559321
XM_027371628.1	-0.83336088511465
XM_027354097.1	-1.0862121706039
XM_027357786.1	-1.05987011429754
XR_003476919.1	-1.4874964689332
XM_027356339.1	-0.781138305144549
XM_027367864.1	-0.940109602378073
XM_027380124.1	0.847076505082564
XM_027355499.1	-1.00172752642856
XM_027352351.1	1.38383739101535
XM_027365713.1	-0.68526484946809
XM_027382686.1	-1.39135751413682
XM_027354184.1	2.64666089554955
XM_027380195.1	0.864470650535965
XM_027357335.1	0.894124451734559
XM_027364683.1	-0.890367217466215
XM_027364426.1	-0.924590546966089
XM_027350906.1	-0.900878912253644
XM_027356613.1	-1.06824988748102
XM_027367089.1	1.23506354269767
XM_027380983.1	0.915759669651513
XM_027361349.1	-1.09014232455378
XR_003475889.1	-1.34440274304408
XM_027353406.1	1.29521405367922
XM_027352024.1	-1.22650182610386
XM_027368566.1	-0.891190165612547
XM_027373513.1	-0.962336139646857
XM_027358774.1	-1.15276733957706
XM_027351137.1	1.23557072090285
XM_027372695.1	-2.27606579467971
XM_027353858.1	0.910998535907813
XM_027376656.1	0.762986505785304
XM_027372563.1	1.88138422219848
XM_027350689.1	1.07209544494272
XM_027358693.1	-0.77534329585168
XM_027371149.1	-0.807103887119921
XM_027362227.1	-1.60582042077056
XM_027358269.1	-1.38169345847108
XM_027371432.1	-1.07288497348993
XM_027376132.1	-1.14730641795197
XM_027380733.1	-0.789227602471786
XM_027357112.1	1.09269978519892
XM_027366479.1	-0.970174351174199
XM_027375006.1	-0.853590523111153
XM_027370354.1	-0.98347267250112
XM_027367790.1	0.689648787956157
XM_027358688.1	-0.734859189663662
XM_027362878.1	1.20395027548007
XM_027354775.1	-1.00362341005714
XM_027361337.1	-0.717207850733704
XM_027379134.1	1.2639647699263
XM_027379804.1	-1.05230553123972
XM_027365268.1	0.865665022548884
XR_003475626.1	3.20312069569055
XM_027383260.1	2.29488676462187
XM_027359939.1	-0.786842167815775
XM_027368171.1	1.12237859411511
XM_027358838.1	-0.85432059991322
XM_027365700.1	1.16005869041818
XM_027355348.1	-1.1019902432701
