ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XR_003475688.1	173.384530195491	84.5253647913133	448.329881455453	22.3600642687405	35.1808127195909	5.53423301599683	3.89608779539009	2.47262635999365	3.41110495165733	0.408815556979294	1.40763692143543	180.677608206604
XR_003475691.1	37.7248761664541	45.7003168488919	35.4599950673498	32.708523765017	35.229811065997	36.2048678985441	8.75165989860013	7.89208139559618	9.51138788107625	7.8453652125074	11.2864581988967	20.8697862158736
XR_003475692.1	1.58227957431044	0.242656549640134	0.697247094020922	3.69587839152735	1.37195369937123	5.32300274821069	0.930409025764798	0.496783378263565	0.839240107153787	1.28484889336349	1.42031833514206	2.2352339335034
XR_003475697.1	6.07928468024536	12.8607971309271	6.57404402934012	8.94402570749618	10.6326411701271	6.75936856915643	6.33841148802269	13.4921849323855	5.80248805268694	11.7777815224987	6.07439716547363	8.6444251101815
XR_003475698.1	0.832778723321282	0.242656549640134	0	0.960928381797111	0.342988424842808	2.40802505276198	0.959484307819948	1.69357969862579	0.812167845632697	1.47952296811554	1.12864581988967	1.52817013821151
XR_003475707.1	1.41572382964618	2.83099307913489	1.99213455434549	1.2565986531193	2.30292228108743	1.14064344604515	1.30838769248175	1.37744482154898	0.93850506606445	0.934435558809814	3.6776099749214	3.06774453118578
XR_003475713.1	24.5669723379778	43.2737513524905	37.352522893978	9.27665476273365	13.0335601440267	11.4909265675659	69.80006045373	65.7560544319773	60.3530950176831	74.6769750748843	42.330558952716	57.7055290996285
XR_003475714.1	10.8261234031767	21.9199749841588	18.7260648108476	5.28510609988411	8.81970235310078	6.29466198002692	18.7535569255717	19.7132676920042	17.9037889526141	25.5412386074683	23.9171462506957	21.7022968135559
XR_003475745.1	2.6648919146281	3.5589627280553	3.08780855923551	2.84582636147606	2.35192062749354	4.14011324860831	1.9189686156399	2.37101157807611	1.76872108604454	1.61579482044197	2.2826544671926	3.12476580499965
XR_003475751.1	8.57762085020921	10.1915750848856	10.7575265934657	4.50897163766337	8.28072054263351	4.90054221263841	5.08817435965124	4.21136818391613	5.15275377618078	2.37502371197494	4.40045055619906	2.95370198355806
XR_003475756.1	78.1979221198684	116.960456926545	87.4547069357671	92.4708773560143	135.333432773691	115.289480157674	79.695348113166	84.1822015530259	79.6465933950465	62.4709105879311	77.4453935063621	69.5659540529118
XR_003475758.1	9.07728808420198	3.39719169496187	3.98426910869098	0.591340542644376	0.832971888903963	0.168984214228911	6.55163022309379	7.62110864381605	6.37100554462982	9.1691489208213	13.8481037676351	5.83897843853949
XR_003475759.1	8.66089872254134	4.12516134388227	5.77719020760193	0.258711487406914	0.195993385624462	0.253476321343366	5.63091295801404	7.12432526555249	5.622006309213	6.93039706117279	13.4930241838496	5.69072312662345
XR_003475760.1	0.999334467985539	0.0808855165467113	0.597640366303647	0.221752703491641	0	0.126738160671683	2.0934203079708	2.50649795396617	2.24699770625046	2.90064371380547	5.47837072126223	2.94229772879529
XR_003475761.1	5.49633957392046	3.39719169496187	3.38662874238734	0.332629055237461	0.832971888903963	0.168984214228911	5.74721408623464	6.87593357642071	5.81151213986063	7.67015854523056	13.3154843919568	4.52748914082066
XR_003475762.1	4.9966723399277	5.0149020258961	4.98033638586373	1.1087635174582	3.08689582358527	0.844921071144554	1.1242442394658	1.21937738301057	1.83188969626042	2.70596963905342	1.99098195194021	2.02995734777349
XR_003475766.1	19.6535778703823	35.1851996978194	35.0615681564807	27.164706177726	26.9980888697696	17.8278346011501	7.35604635995294	10.7260047579633	8.52776237914332	6.79412520884636	11.616174955269	13.3771908367321
XR_003475769.1	15.572962126108	17.9565846733699	13.5465149695493	2.73495000973024	14.013527072149	2.49251715987643	3.67317729963394	3.8613617128668	4.93617568401206	1.77153408024361	1.66126519556794	2.05276585729904
XR_003475781.1	1.24916808498192	2.1839089467612	0.996067277172746	2.43927973840805	1.42095204577735	1.85882635651802	0.978867829190048	0.745175067395347	1.39873351192298	0.622957039206543	0.913061786877038	0.638638266715256
XR_003475782.1	0.749500850989154	1.86036688057436	0.996067277172746	3.0675790649677	1.71494212421404	1.77433424940356	0.920717265079748	0.99356675652713	1.84091378343411	0.856565928908996	1.00183168282342	0.84391485244516
XR_003475783.1	1.08261234031767	2.26479446330792	2.19134800978004	2.84582636147606	0.930968581716194	1.56310398161742	0.959484307819948	0.858080380637067	1.39873351192298	0.992837781235428	0.798929063517408	0.718468050054663
XR_003475784.1	1.58227957431044	1.37505378129409	0.697247094020922	2.40232095449278	1.46995039218346	1.60535003517465	0.920717265079748	0.70001294209866	1.24532402997014	1.03177259618584	0.557982203091523	0.718468050054663
XR_003475785.1	2.41505829763172	0.970626198560535	0.697247094020922	2.80886757756079	0.979966928122309	1.09839739248792	0.833491418914299	0.858080380637067	1.27239629149123	0.895500743859405	0.557982203091523	0.501787209561987
XR_003475799.1	0.999334467985539	0.323542066186845	0.199213455434549	11.1985115263279	3.42988424842808	11.5754186746804	0.649347965898349	0.767756130043691	0.703878799548337	0.91496815133461	1.17937147471617	1.52817013821151
XR_003475800.1	0.499667233992769	0.161771033093423	0.199213455434549	0.554381758729102	0.783973542497847	1.73208819584633	1.2986959317967	1.41131641552149	2.07554004995023	1.86887111761963	1.20473430212943	1.93872330967131
XR_003475801.1	1.66555744664256	3.15453514532174	1.79292109891094	0.813093246136017	2.10692889546296	1.05615133893069	0.717190290693699	1.16292472638971	1.30849264018601	0.973370373760223	0.557982203091523	3.79761683600322
XR_003475802.1	28.6475880822521	15.2873626273284	20.4193791820413	3.32629055237461	3.67487598045866	3.08396190967762	55.8826921099982	15.8180343851649	17.6962349476191	0.73976148405777	13.5183870112628	3.58093599551054
XR_003475805.1	7.6615642545558	8.08855165467113	5.17954984129828	6.35691083342704	9.60367589559863	5.82995539089742	1.1823948035761	1.07260047579633	1.3355649017071	0.428282964454498	0.646752099037902	0.684255285766346
XR_003475806.1	7.32845276522729	10.8386592172593	10.4587064103138	6.54170475300341	11.6126080982494	5.28075669465346	1.01763487193025	1.2871205709556	1.5972634297443	0.564554816780929	0.760884822397532	0.524595719087532
XR_003475818.1	83.2778723321282	89.1358392344758	104.288243919986	29.3452744287272	36.6017647653682	16.137992458861	0.629964444528249	0.948404631230442	0.433156184337438	2.04407778489647	3.38593745966902	2.85106369069311
XR_003475835.1	4.66356085059918	7.44146752229744	7.96853821738197	2.25448581883168	3.82187101967701	1.85882635651802	2.95598700894024	3.90652383816349	3.4742735618732	3.64040519786324	2.24461022607272	4.0142976764959
XR_003475842.1	18.154576168404	28.3908163078957	28.8859510380096	16.5205764101273	14.013527072149	19.1374622614241	19.9941022932581	19.0697074065264	20.1598107460383	18.5913741388203	18.3500056334871	21.1891053492312
XR_003475843.1	17.7381868067433	23.9421128978265	23.7064011967114	15.7444419479065	15.3364824251141	15.5465477090598	19.393213130785	20.5261859473446	18.8061976699838	17.1702533931303	16.7141032653324	19.7977862681729
XR_003475844.1	19.5702999980501	29.684984572643	21.7142666423659	16.077071003144	12.6905717191839	19.6866609576681	19.2187614384541	19.5552002534658	18.5896195778151	16.1579482044197	17.2594040547173	17.8590629585016
XR_003475846.1	28.6475880822521	54.0315250532031	38.7470170820198	44.4983758339893	50.6642901839234	28.2626098297853	26.2355961744303	27.8763218393805	30.2848365549259	23.0104756356917	23.3591640476042	22.352339335034
XR_003475856.1	1.33244595731405	1.21328274820067	2.98820183151824	1.70010406010258	0.783973542497847	1.94331846363247	1.73482516262395	3.47748364784495	2.6891779777616	11.6025748552219	9.20670635101014	8.54178681731655
XR_003475857.1	1.99866893597108	2.02213791366778	1.79292109891094	1.21963986920403	0.587980156873385	1.39411976738851	1.48283938481265	3.05973398885059	2.58991301885093	11.8167163374491	9.76468855410166	6.87676562195178
XR_003475869.1	1.1658902126498	1.94125239712107	0.996067277172746	0.665258110474923	0.636978503279501	0	33.7176354232889	43.0620864703917	33.3710743683301	26.3004674990012	41.5569927166119	22.6374457041033
XR_003475882.1	215.939522957209	358.565494851571	380.298486424554	64.7887482034744	41.3056060203553	54.4129169817093	0.10660936753555	0	0.180481743473933	0.136271852326431	0.177539791892757	9.19182933879458
XR_003475883.1	196.952168065483	319.659561392603	312.964338487677	48.1572954416014	22.8822277716559	26.6150137410534	0.12599288890565	0.0903242505933755	0.126337220431753	0.17520666727684	0.152176964479506	3.80902109076599
XR_003475891.1	3.99733787194216	3.47807721150858	1.29488746032457	0.073917567830547	0.0979966928122309	0	3.30489039360204	2.67585592382875	3.94352609490543	2.04407778489647	2.90404373881725	2.6457871049632
XR_003475894.1	13.1579038284763	10.5151171510725	11.6539871429211	5.87644664252849	10.191656052472	7.09733699761425	10.3217251295782	7.93724352089287	10.3596520754037	5.23673261083	8.23023749559997	8.25668044824724
XR_003475896.1	0.666222978657026	0.808855165467113	0.996067277172746	4.13938379851063	1.46995039218346	4.90054221263841	2.87845292345984	2.91295708163636	4.48497132532723	2.21928445217331	2.46019425908535	4.83540401941551
XR_003475897.1	3.33111489328513	2.75010756258818	3.48623547010461	2.29144460274696	2.10692889546296	2.7459934812198	2.0158862224904	1.60325544803241	2.49064805994027	2.29715408207413	4.2736364191328	1.42553184534655
XR_003475898.1	1.66555744664256	1.94125239712107	2.39056146521459	0.923969597881837	1.95993385624462	1.39411976738851	1.15331952152095	1.41131641552149	1.16410724540687	1.26538148588829	1.90221205599383	0.969361654835657
XR_003475899.1	3.91405999961003	6.22818477409677	9.16381894998926	2.58711487406914	3.72387432686477	2.40802505276198	1.8995850942698	2.75488964309795	3.31183999274666	2.41395852692535	4.2736364191328	3.17038282405074
XR_003475900.1	0.582945106324898	0.808855165467113	1.39449418804184	0.73917567830547	0.979966928122309	0.506952642686732	0.503971555622599	0.541945503560253	0.83021601998009	0.759228891532974	1.02719451023667	0.410553171459808
XR_003475902.1	2.91472553162449	2.02213791366778	2.68938164836641	1.44139257269567	1.61694543140181	1.94331846363247	2.33571432509705	1.32099216492812	2.35528675233482	1.36271852326431	4.08341521353342	1.37991482629546
XR_003475903.1	0.416389361660641	0.727969648920402	0.796853821738197	0.480464190898555	1.17596031374677	0.675936856915643	0.591197401788049	0.70001294209866	0.730951061069427	0.973370373760223	0.925743200583664	0.604425502426939
XR_003475906.1	1.83211319130682	0.64708413237369	0.796853821738197	0.923969597881837	1.42095204577735	1.39411976738851	0.629964444528249	0.654850816801972	0.983625501932933	1.05124000366104	1.50908823108844	0.593021247664167
XR_003475929.1	2.58161404229598	3.88250479424214	4.78112293042918	1.47835135661094	1.273957006559	2.57700926699089	9.02302919778153	1.9306808564334	6.41612598049831	0.934435558809814	4.64139741662494	4.78978700036442
XR_003475932.1	0.333111489328513	0.64708413237369	0	0.184793919576367	0.244991732030577	0.506952642686732	30.7519566536636	12.6679761457209	7.60730548742626	1.49899037559074	3.15767201294976	0.764085069105753
XR_003475953.1	128.164645519145	181.830641197007	172.718065861754	176.921698602414	164.977432349391	269.445329587998	44.9600778179469	56.6220145907222	54.2437880010905	126.226670069226	126.560508792123	142.826886648962
XR_003475962.1	1.83211319130682	12.1328274820067	2.58977492064914	1.99577433142477	2.30292228108743	2.53476321343366	0.300444581236549	0.779046661367863	0.595589753463978	2.08301259984688	1.1413272335963	1.41412759058378
XR_003475967.1	13.3244595731405	17.3903860575429	2.98820183151824	35.406514990832	1.32295535296512	5.91444749801188	0.998251350560148	0.440330721642705	0.541445230421798	0.194674074752045	0.0887698959463787	0.159659566678814
XR_003475968.1	20.7361902106999	18.2801267395567	12.7496611478111	60.2058589979805	39.8356556281719	85.0835518642565	9.90497942012108	9.78889065805707	13.1932154479445	20.0124948845102	15.4840061357898	20.8355734515852
XR_003475969.1	0.582945106324898	0.161771033093423	0.199213455434549	2.21752703491641	1.02896527452842	3.71765271303604	1.4925311454977	1.98713351305426	1.91310648082369	2.78383926895424	1.90221205599383	2.14399989540122
XR_003475971.1	1.99866893597108	1.13239723165396	0.697247094020922	1.1087635174582	1.71494212421404	1.60535003517465	0.959484307819948	0.733884536071176	0.685830625200944	0.953902966285019	0.570663616798149	0.707063795291891
XR_003475973.1	0.666222978657026	0.970626198560535	0.597640366303647	1.66314527618731	1.12696196734066	1.35187371383129	0.940100786449848	0.824208786664551	0.947529153238147	1.3237837083139	0.760884822397532	1.00357441912397
XR_003475975.1	1.49900170197831	1.86036688057436	0.597640366303647	1.18268108528875	1.273957006559	1.81658030296079	1.0467101539854	1.37744482154898	0.93850506606445	0.817631113958588	0.875017545757162	0.866723361970705
XR_003475980.1	2.58161404229598	3.47807721150858	1.89252782662822	1.92185676359422	1.17596031374677	1.05615133893069	1.2017783249462	1.11776260109302	1.46190212213885	1.36271852326431	1.62322095444807	1.22025525961665
XR_003475983.1	0.916056595653411	0.727969648920402	0.199213455434549	3.88067231110372	1.46995039218346	5.9566935515691	2.33571432509705	2.28068732748273	2.29211814211894	3.65987260533844	3.34789321854914	5.20034017182423
XR_003475986.1	3.41439276561726	4.2869323769757	2.68938164836641	2.58711487406914	3.03789747717916	1.9855645171897	0.872258461654498	1.08389100712051	1.606287516918	1.46005556064033	1.34422985290231	2.38348924541944
XR_003475987.1	6.57895191423813	235.295967634383	30.5792654092033	4.65680677332446	2.79290574514858	0.760428964030098	2.1709543934512	9.72114747011203	1.91310648082369	3.38732890068558	2.32069870831247	4.72136147178779
XR_003476001.1	1.74883531897469	5.09578754244281	6.87286421249195	2.73495000973024	4.21385779092593	2.57700926699089	30.0347663629699	45.5572938930337	34.120073603747	30.1355467716165	25.9842166848757	19.2275735300343
XR_003476007.1	232.095430189641	353.874134891862	243.438842541019	254.646021176234	133.520493956665	164.506132551845	3.71194434237414	6.05172478975616	6.92147486222532	21.1416045180721	18.8445807680455	29.217700702223
XR_003476008.1	11.9920136158265	26.2877928776812	15.0406158853085	10.0897480088697	9.45668085638028	12.2936015851533	9.72083596710513	9.19049249787595	10.9191454801729	23.9059763795511	25.3121017584246	25.055147713811
XR_003476022.1	1.91539106363895	4.36781789352241	2.68938164836641	1.36747500486512	3.38088590202197	1.77433424940356	7.54018981296889	11.098592291661	5.65810265790779	4.10762297726814	8.3950958737861	6.54604223383138
XR_003476029.1	0.999334467985539	1.21328274820067	0.996067277172746	0.11087635174582	0.146995039218346	0.253476321343366	0.542738598362799	0.598398160181112	0.541445230421798	4.26336223706978	1.59785812703482	0.84391485244516
XR_003476030.1	19.9866893597108	20.2213791366778	21.3158397314968	62.8668914398802	70.6066171712124	29.318761168716	16.7376707030813	18.4035660584002	13.2293117966393	8.77980077131721	22.2305182277146	7.93736131488961
XR_003476034.1	1.49900170197831	1.94125239712107	0.498033638586373	0.517422974813829	3.72387432686477	1.35187371383129	3.41149976113759	4.0645912767019	2.98697285449359	2.47236074935097	4.10877804094667	1.73344672394141
XR_003476036.1	26.3990855292847	37.2882231280339	42.9304996461453	21.8056825100114	21.7062674579091	25.4743702950083	29.3466513543313	31.3538054872255	26.593984900884	25.5996408298939	31.86839264475	25.7394029995774
XR_003476044.1	29.4803668055734	26.8539914935081	73.1113381444795	1.84793919576367	3.33188755561585	6.50589224781306	0.0193835213701	0.0564526566208597	0.0451204358684832	0.0584022224256134	0.22826544671926	0.878127616733478
