ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027377404.1	8.39944289805521	3.7148320043655	10.0296306227276	16.8584271799461	7.79635122530031	11.3501682062414	1.73398555116325	1.13129606181572	0	0.864392327720603
XM_027377405.1	766.019222637474	641.634413530789	406.152841958712	111.612062794093	481.180429076591	86.3981119254081	84.9652920069991	62.3155580716826	75.3087200535397	33.657276260621
XM_027377415.1	1232.20907361529	2182.76382075746	3711.84239803436	1941.74709562418	1184.21789628184	1.64901980121591	0.990848886378998	0.754197374543813	1.37341130796729	0.540245204825377
XM_027377416.1	1.65745683299902	2.21137004978563	2.00002634182626	3.49853282496454	1.46555451421886	4.56111859910784	1.23856110797375	0.659922702725837	1.83121507728972	2.26902986026658
XM_027377417.1	2.03547330368301	4.2541905530937	4.51923356294665	5.15573258415827	3.8782360954499	10.683543180218	1.4862733295685	0.659922702725837	0.686705653983644	4.21391259763794
XM_027377418.1	46.167857749251	46.7758701384534	44.0182788683355	40.2638163715217	73.05839102174	0.719253317551621	0.24771222159475	0	0.228901884661215	0
XM_027377420.1	1.54529809993894	4.09238298847524	4.34224008136911	3.83270067764147	3.03080661443899	0.894680955978845	2.72483443754225	4.33663490362693	2.17456790428154	0.324147122895226
XM_027377422.1	5.58716651725235	3.57999236718345	2.65490222366318	1.82087380948447	1.8344355824236	3.42083894933088	6.68822998305824	8.76754447907183	6.06589994352219	1.18853945061583
XM_027377423.1	5.02221882480156	3.00018192730063	2.32451439138509	1.43214794004396	1.67491944482155	3.08752643631915	6.44051776146349	10.3702138999774	5.37919428953855	1.45866205302852
XM_027377424.1	5.38361918688405	3.04063381845525	2.29501547778883	1.69811827176641	1.77461703082283	2.15775995265486	3.71568332392124	7.2591497299842	2.06011696195093	1.51268657351106
XM_027377425.1	4.76051511432803	3.4384107481423	2.67260157182093	1.43214794004396	1.99395172002565	2.47352970182387	6.31666165066612	5.46793096544265	4.80693957788551	1.40463753254598
XM_027377428.1	0.913885973082169	0.546100530587306	0.737472839906438	2.44147125017019	2.18337713342809	1.77181914811497	0.371568332392124	0.0942746718179767	0.45780376932243	1.13451493013329
XM_027377429.1	15.0251162029009	15.2301370197126	17.1447685821449	18.6179232205715	13.4392345929729	5.08740151438951	6.56437387226087	6.22212833998646	5.49364523186916	8.15770259286319
XM_027377430.1	15.0832725830062	15.7088177317089	15.3925331145272	17.5404023894908	13.5489019375743	4.73654623753506	9.53692053139786	8.20189644816397	5.72254711653037	6.69904053983467
XM_027377432.1	1.49960380128483	0.782069895655895	0.460183052101617	0.600138184399375	0.508457688606542	1.80690467580041	0.743136664784249	0.754197374543813	0.228901884661215	0.162073561447613
XM_027377433.1	1.4414474211796	0.829263768669613	0.755172188064192	0.818370251453694	0.418729861205387	0.947309247507013	0.24771222159475	0.56564803090786	0.228901884661215	0.108049040965075
XM_027377435.1	4.93498425464371	2.25182194094025	1.48084546253213	1.93680959510707	2.07370978882668	3.87695080924166	3.96339554551599	3.48816285726514	5.60809617419976	2.91732410605704
XM_027377436.1	12.2419180121507	33.7908130778219	61.2279450603921	22.6961349736491	57.3360817093377	2.98226985326282	7.92679109103199	6.50495235544039	11.673996117722	19.5028518941961
XM_027377437.1	0.672952398360506	1.17984682534294	1.84073220840647	1.6094614945256	0.937157308412057	1.15782241361968	0	0.471373359089883	0	1.40463753254598
XM_027377438.1	0.780957104270217	1.18658880720205	2.02952525542252	2.07320463701602	1.73473799642232	1.7191908565868	0.24771222159475	0.188549343635953	0.228901884661215	1.62073561447613
XM_027377439.1	64.1714114189698	75.4023251122028	61.3636400629349	54.4761797384342	55.0230977141079	18.7005862563421	33.4411499152912	36.6728473371929	26.5526186207009	16.5855277881391
XM_027377440.1	0.548331583849301	1.30120249880679	1.58704155147865	1.28893314603957	0.787610929410133	1.4034211074178	0	0.84847204636179	0.228901884661215	0.432196163860302
XM_027377442.1	4.74805303287691	6.70152996794793	12.2361493597276	9.59539119829456	11.0066134945416	0.192970402269947	0	0.754197374543813	0	0.108049040965075
XM_027377443.1	4.22464561192985	6.70827194980703	11.610772391487	9.09754929532689	12.202984526557	0.0350855276854449	0.495424443189499	0.56564803090786	0.114450942330607	0.324147122895226
XM_027377444.1	4.44896307805001	6.70827194980703	12.6019358883212	9.19302582466316	11.6745873207502	0.157884874584502	0.495424443189499	0.377098687271907	0	0
XM_027377445.1	0.851575565826567	0.471938730137178	0.78467110166045	4.46693762251808	2.14349809902758	0.526282915281674	0	0	0.228901884661215	1.78280917592374
XM_027377446.1	0.880653755879181	0.471938730137178	1.13275828209629	4.03729324050489	2.47250013283181	0.421026332225339	0	0.377098687271907	0.228901884661215	0.972441368685679
XM_027377447.1	0.456942986541085	2.81814841710486	3.09148614488779	2.79609835913345	2.15346785762771	1.59639150968774	1.4862733295685	1.50839474908763	0.45780376932243	1.40463753254598
XM_027377448.1	0.548331583849301	2.89905219941409	2.99708962137976	3.15072546809672	2.08367954742681	1.7191908565868	0.619280553986874	1.31984540545167	1.25896036563668	1.40463753254598
XM_027377449.1	21.1523062497018	41.0384435763572	73.0216107161759	5.35350539492625	42.3016857403443	0.0877138192136123	0.495424443189499	0	0	0
XM_027377452.1	23.5865661598207	19.201164334724	14.2361757015539	10.3114651683165	16.2207972424087	10.2098885564645	9.28920830980311	4.71373359089883	8.81272255945677	3.24147122895226
XM_027377458.1	0.228471493270542	0.128097655322948	0.330387832278084	0.29324934010424	0.468578654206029	107.624856175102	11.5186183041559	19.5148570663212	26.4381676783703	85.4127668828921
XM_027377459.1	1.1755896835557	1.01129727886538	2.38351221857761	3.64174761896894	2.88126023543707	61.434758977214	4.21110776711074	8.10762177634599	9.38497727110981	34.4136195473765
XM_027377460.1	1.27113230801429	1.18658880720205	2.56050570015515	4.10549076145936	3.2800505794422	45.9444985040901	3.46797110232649	6.03357899635051	7.09595842449766	24.7972549014848
XM_027377484.1	6.38058570297369	5.33290765055011	5.06791335583704	4.04411299260034	4.10754054325285	8.26264176992228	10.0323449745874	11.1244112745212	12.4751527140362	12.2635661495361
XM_027377485.1	0.00830805430074699	0.0606778367319229	3.58706789330491	0.58649868020848	0	4.71900347369234	19.4454093951878	17.3465396145077	17.9687979459054	0
XM_027377486.1	0.024924162902241	0.0134839637182051	2.48970830752413	0.593318432303928	0	3.29803960243182	27.9914810402067	27.0568308117593	12.3607017717056	2.21500533978405
XM_027377487.1	0.0207701357518675	0.0539358548728203	3.75816159216321	0.681975209544745	0	3.42083894933088	23.6565171622986	11.8786086490651	12.9329564833586	2.16098081930151
XM_027377488.1	0.016616108601494	0.0134839637182051	1.87613090472198	0.37508636524961	0.0398790344005131	1.52622045431685	13.3764599661165	9.99311521270553	8.12601690547313	0.540245204825377
XM_027377491.1	6.45535819168041	4.59128964604883	5.61659314872743	5.2034708488264	4.81539340386195	8.19247071455139	8.17450331262674	10.6530379154314	8.35491879013434	10.6428305350599
XM_027377494.1	0.016616108601494	0.0202259455773076	0.938065452360989	0.313708596390583	0	1.85953296732858	6.81208609385561	4.99655760635276	5.49364523186916	0
XM_027377499.1	12.723785161594	111.229216711474	104.968934140923	54.5580167635796	49.5796095184379	48.4531137335994	81.2496086830779	77.0224068752869	67.5260559750584	75.256157032175
XM_027377500.1	8.5572959297694	9.46574253017997	5.29800488188785	6.09003862123457	4.15738933625349	3.92957910076983	9.41306442060049	5.93930432453253	3.31907732758761	1.83683369640628
XM_027377504.1	1.42898533972848	2.21137004978563	1.29795219823533	1.63674050290739	1.69485896202181	0.877138192136123	1.85784166196062	1.79121876454156	1.94566601962033	1.40463753254598
XM_027377505.1	0.988658461788892	0.782069895655895	0.97936393139575	1.16617760832151	1.39576620401796	0.649082262180731	0.866992775581624	0.377098687271907	0.45780376932243	0.972441368685679
XM_027377506.1	1.19635981930757	1.98214266657615	1.88203068744123	1.23437512927599	1.41570572121821	0.947309247507013	1.23856110797375	0.188549343635953	1.14450942330607	1.78280917592374
XM_027377507.1	1.56606823569081	2.46082337857243	2.07082373445728	1.29575289813501	2.51237916723232	0.736796081394343	1.23856110797375	1.13129606181572	2.97572450059579	2.26902986026658
XM_027377508.1	1.32513466096915	0.970845387710766	0.684374795433174	1.13889859993972	1.40573596261809	0.578911206809841	0.24771222159475	0.754197374543813	0	0.378171643377764
XM_027377509.1	2.78735221790062	3.40470083884678	3.16228353751881	2.35963422502482	3.82838730244926	1.78936191195769	1.4862733295685	1.69694409272358	2.63237167360397	1.78280917592374
XM_027377510.1	0.942964163134784	1.61807564618461	1.1681569784118	1.28893314603957	1.07673392881385	1.50867769047413	0.495424443189499	0.659922702725837	0.915607538644859	1.78280917592374
XM_027377511.1	1.54529809993894	2.19788608606743	1.82303286024871	0.96158504545809	1.36585692821757	1.05256583056335	0.990848886378998	1.41412007726965	0.915607538644859	0.756343286755528
XM_027377512.1	1.09250914054823	0.829263768669613	1.33925067727009	1.45942694842575	1.57522185882027	0.877138192136123	0.371568332392124	0.471373359089883	0.228901884661215	1.40463753254598
XM_027377513.1	4.30357212778694	0.836005750528715	1.39234872174335	2.24369843940221	1.85437509962386	1.7191908565868	0	0.377098687271907	0.228901884661215	1.02646588916822
XM_027377514.1	0.751878914217603	0.532616566869101	0.519180879294132	0.797910995167351	0.608155274607824	0.526282915281674	0.24771222159475	0.56564803090786	0.686705653983644	0.594269725307915
XM_027377515.1	2.13516995529198	2.40688752369961	1.84663199112572	1.55490347776202	2.79153240803592	0.771881609079788	1.73398555116325	1.13129606181572	0.686705653983644	0.810367807238065
XM_027377516.1	1.00112054324001	0.930393496556151	1.19765589200806	1.42532818794852	1.06676417021372	0.842052664450678	0.123856110797375	0.377098687271907	0.915607538644859	1.40463753254598
XM_027377517.1	1.52452796418707	1.55065582759358	1.87023112200273	1.66401951128918	2.88126023543707	0.613996734495286	0.24771222159475	0.659922702725837	0.343352826991822	1.72878465544121
XM_027377518.1	0.747724887067229	0.492164675714486	0.713873709029432	0.736533226308324	0.907248032611673	0.421026332225339	0.24771222159475	0.377098687271907	0.45780376932243	0.432196163860302
XM_027377519.1	1.723921267405	2.20462806792653	1.65783894410967	1.7253972801482	1.92416340982476	1.33325005204691	1.73398555116325	0.942746718179767	2.97572450059579	0.432196163860302
XM_027377520.1	1.39990714967587	2.09675635818089	1.67553829226743	1.37077017118494	2.07370978882668	1.10519412209151	2.84869054833962	1.13129606181572	3.0901754429264	1.18853945061583
XM_027377521.1	0.706184615563494	0.384292965968845	0.536880227451887	0.913846780789958	0.797580688010262	0.649082262180731	0	0	0.228901884661215	0.918416848203141
XM_027377523.1	3.46861267056187	0.748359986360382	1.42774741805886	1.82769356157992	1.19637103201539	1.12273688593424	0	0.56564803090786	0.45780376932243	0.972441368685679
XM_027377525.1	0.515099366646314	0.431486838982563	0.660775664556168	1.93680959510707	1.21631054921565	1.03502306672062	0.743136664784249	0.188549343635953	1.14450942330607	0.432196163860302
XM_027377533.1	3.53092307781747	0.782069895655895	1.15635741297329	1.95044909929797	1.04682465301347	1.59639150968774	0.24771222159475	0	0.228901884661215	1.35061301206344
XM_027377535.1	0.681260452661253	0.377550984109742	0.672575229994671	1.67765901548007	1.43564523841847	0.824509900607955	0.24771222159475	0.377098687271907	0.228901884661215	0.108049040965075
XM_027377536.1	0.519253393796687	0.471938730137178	0.678475012713923	1.96408860348886	1.29606861801668	1.21045070514785	0.866992775581624	0	0	0.216098081930151
XM_027377539.1	11.0372501385424	5.34639161426831	8.69627972817672	7.67904085947383	6.6996777792862	5.87682588731202	0.495424443189499	0.754197374543813	1.71676413495911	2.48512794219673
XM_027377541.1	2.22655855260019	0.411260893405255	0.761071970783444	1.25483438556233	5.23412326506734	0.92976648366429	0.24771222159475	0	0	0
XM_027377546.1	4.46142515950113	0.883199623542433	1.3864489390241	2.32553546454758	1.40573596261809	2.50861522950931	0	0.942746718179767	1.71676413495911	3.02537314702211
XM_027377558.1	15.1455829902618	27.1499609466059	21.2746164856209	12.2346352592327	9.93984932432789	8.17492795070866	9.90848886378999	7.91907243271004	8.81272255945677	4.75415780246332
XM_027377559.1	2.03131927653264	3.48560462115601	3.38647528085036	2.10730339749326	1.81449606522335	0.964852011349735	0.743136664784249	0.0942746718179767	0.45780376932243	0.864392327720603
XM_027377565.1	2.34702533996103	1.37536429925692	0.961664583237995	2.38009348131116	2.13352834042745	4.38569096068061	0.990848886378998	2.45114146726739	2.06011696195093	0.540245204825377
XM_027377570.1	2.11855384669048	4.57106370047152	4.46023573575414	5.0738955590129	11.3754945627464	0	0	0.942746718179767	0.228901884661215	0
XM_027377571.1	8.20835764913803	3.40470083884678	10.0296306227276	79.3068971179584	19.1519062708464	1.12273688593424	0.495424443189499	0.659922702725837	1.37341130796729	3.24147122895226
XM_027377573.1	3.57661737647158	0.937135478415253	1.27435306735832	2.9461329052333	1.25618958361616	3.08752643631915	2.72483443754225	2.07404277999549	2.51792073127336	0.972441368685679
XM_027377577.1	6.07318769384605	3.59347633090165	4.902719439698	5.54445845359877	6.90904270988889	3.01735538094826	0	0.56564803090786	0.228901884661215	1.40463753254598
XM_027377578.1	1.77792362035986	9.39832271158894	4.57823139013917	3.28712051000567	4.197268370654	0	0	0	0	0
XM_027377579.1	1.90254443487106	10.2612963895541	4.44843617031563	3.92817720697773	4.88518171406285	0.0701710553708898	0	0	0.114450942330607	0
XM_027377586.1	19.7067048013719	9.12190145536574	9.37475474089064	7.78815689300098	7.16825643349223	12.893931424401	5.44966887508449	5.84502965271455	4.46358675089369	7.61745738803782
XM_027377587.1	3.83832108694511	6.68130402237062	7.20363470020609	9.19302582466316	5.28397205806798	11.3852537339269	0.743136664784249	1.88549343635953	1.4878622502979	14.4245469688376
XM_027377588.1	3.94217176570445	6.47904456659754	7.72871536221947	9.8886405383988	4.64590750765977	13.6131847419526	2.22940999435275	1.69694409272358	1.4878622502979	14.4785714893201
XM_027377589.1	1386.85935039655	1575.05505994168	1547.5543057387	444.402325547737	816.194227316701	1889.11006716741	3917.32107229937	4014.68689936854	3827.12506059318	2769.02679733247
XM_027377590.1	0.124620814511205	0.00674198185910254	0.0766971753502695	0.122755537718054	0.0498487930006414	25.8580339041729	110.231938609664	133.304385950619	120.860195101121	17.1257729929644
XM_027377592.1	4.39911475224553	2.60914697947268	2.81419635708297	2.71426133398808	3.17038323484079	1.26307899667602	1.23856110797375	1.97976810817751	1.6023131926285	2.10695629881897
XM_027377593.1	3.85909122269698	1.79336717452128	1.87613090472198	2.95977240942419	2.7516533736354	1.36833557973235	0.743136664784249	0.377098687271907	1.6023131926285	2.70122602412688
XM_027377594.1	3.56000126787009	1.44278411784794	1.42184763533961	1.83451331367536	2.0438005130263	4.85934558443412	4.83038832109762	3.11106416999323	4.00578298157126	3.34952026991734
XM_027377595.1	1.51621990988633	1.34165438996141	0.997063279553504	1.0638813268898	1.70482872062193	0.613996734495286	0.123856110797375	0.188549343635953	0.686705653983644	0.432196163860302
XM_027377597.1	105.852919845817	83.4589934338304	64.1660368545793	44.2397318431676	64.4943683842298	66.3467328531763	105.773118620958	94.1803971461587	92.4763614031308	56.4556239042519
XM_027377599.1	46.7868077946567	229.894839413538	64.0185422865981	6.46512498648418	53.1089040628833	3.24541131090365	0.495424443189499	2.63969081090335	0.114450942330607	0.378171643377764
XM_027377600.1	0.689568506962	1.55065582759358	1.48674524525138	1.26847388975323	1.26615934221629	1.92970402269947	0.24771222159475	0.188549343635953	0.686705653983644	1.83683369640628
XM_027377602.1	0.689568506962	2.53498517902256	1.71093698858294	1.69811827176641	1.01691537721308	1.8770757311713	0.866992775581624	0.56564803090786	1.37341130796729	3.02537314702211
