ID	logFC
XM_027376267.1	-0.298598522029363
XM_027373589.1	-0.363233962598871
XM_027357274.1	-0.218118238677685
XM_027363479.1	0.268320088781
XM_027369433.1	0.21882345520212
XM_027359623.1	0.441048147178532
XM_027359761.1	-0.321676517223143
XM_027370899.1	0.238776676126685
XM_027374697.1	0.335307954816406
XM_027378483.1	0.378343939941319
XM_027362253.1	-0.336933644088093
XM_027371334.1	0.26122112813498
XM_027357112.1	-0.569448846158809
XM_027373807.1	0.288479846302986
XM_027365325.1	-0.314694929133237
XM_027370770.1	-0.767363233166009
XM_027355125.1	0.267645459085433
XM_027351136.1	-0.261173319767604
XM_027361304.1	0.35171359043164
XM_027352199.1	0.244603087078141
XM_027380536.1	-0.369503031676338
XM_027376597.1	-0.246984991539603
XM_027357869.1	-0.243743221935766
XM_027371634.1	-0.469974100167384
XM_027362331.1	0.3877441075503
XM_027367932.1	0.354794486841963
XR_003477168.1	-0.381442822034299
XM_027363622.1	0.231411079554202
XM_027372768.1	-0.275163035448895
XM_027377835.1	0.268557391030337
XM_027364474.1	0.246094548513888
XM_027376449.1	0.354563021885489
XM_027368324.1	0.250365232861751
XM_027368447.1	0.542149743020426
XM_027361906.1	-0.311927242685983
XM_027372597.1	-0.244890762407469
XM_027375963.1	0.293076357560911
XM_027374364.1	0.292800756066665
XM_027381331.1	0.225636293962733
XM_027352980.1	-0.287705714126202
XM_027369499.1	0.216065805036944
XM_027363646.1	-0.53122828415025
XM_027357586.1	0.322323789778764
XM_027368717.1	-0.367565507261921
XM_027355485.1	0.687696545541344
XM_027376547.1	0.378809989590389
XM_027376911.1	-0.2920398424203
XM_027378690.1	-0.40438072495892
XM_027359678.1	-0.288025920808299
XM_027363293.1	-0.317455637908266
XM_027372690.1	0.257716626999618
XM_027369404.1	0.282472479218394
XM_027352010.1	-0.270115477596127
XM_027360518.1	-0.487092227233178
XM_027373553.1	-0.400705693384911
XM_027382184.1	-0.258675942501192
XM_027362992.1	-0.323182766508249
XM_027367440.1	-0.587673708734435
XM_027375406.1	-0.385126663613269
XM_027377288.1	0.276561809755455
XM_027351146.1	0.450886428079437
XM_027365047.1	-0.307998166258694
XM_027371614.1	-0.211715357100803
XM_027380777.1	-0.323522983605859
XM_027370369.1	0.268866838645991
XM_027366978.1	0.336785914977451
XM_027363742.1	-0.228777023929656
XR_003476212.1	-0.312231763343787
XM_027351179.1	0.29763008371126
XM_027382313.1	-0.280517889913884
XM_027376631.1	-0.424316583827168
XM_027353658.1	-0.227845196453698
XM_027369938.1	-0.241893361564309
XM_027375700.1	-0.239698687489004
XM_027364459.1	0.429973735474635
XM_027375803.1	0.286951270695348
XM_027377900.1	-0.332973931233524
XM_027365774.1	-0.262097106470893
XM_027356129.1	0.294886384141448
XM_027354498.1	-0.48951859737632
XM_027354045.1	0.325328258875525
XM_027366994.1	0.46548226873206
XM_027377777.1	-0.274454989852958
XM_027381643.1	0.298098085422167
XM_027379256.1	0.208226637799572
XM_027357913.1	0.273206255358885
XM_027369069.1	0.25895989128497
XM_027357005.1	0.329509660495591
XM_027356565.1	-0.394606985486532
XM_027378182.1	0.40808863778391
XM_027364745.1	-0.236901163894759
XM_027370439.1	-0.28064419291065
XM_027352883.1	0.586191111950363
XM_027364037.1	-0.315658130008465
XM_027366697.1	0.28738737602534
XM_027372869.1	0.253548337279455
XM_027373497.1	-0.255062346282222
XM_027376231.1	-0.310935779160017
XM_027379688.1	0.338084552542659
XM_027382881.1	0.537187647637072
XM_027383097.1	-0.476434957174947
XM_027383712.1	0.328953607414604
XM_027370384.1	-0.275084006050058
XM_027368398.1	0.304487893944003
XM_027380156.1	0.327168695899785
XM_027366885.1	-0.314250900514382
XM_027361703.1	0.325383010921132
XM_027377303.1	-0.336252548638502
XM_027379687.1	0.454586974751689
XM_027383746.1	-0.297343622508369
XM_027364419.1	0.345607405354371
XM_027383019.1	0.310867580912138
XM_027382140.1	0.286005726630823
XM_027351576.1	-0.262127694640895
XM_027374939.1	0.248484068079135
XM_027374940.1	0.230119814141686
XM_027360926.1	-0.640316492868547
XM_027364367.1	0.271798842391529
XM_027360862.1	0.325609109324622
XM_027380644.1	-0.27908037696257
XR_003476779.1	0.432094640042828
XM_027352187.1	0.216099975095893
XM_027376776.1	0.304716513112722
XM_027355400.1	0.301262945625191
XM_027357309.1	0.253194476039023
XM_027361793.1	0.252360965746293
XM_027375416.1	-0.252909823391005
XM_027370675.1	-0.396488110728163
XM_027366117.1	0.355810264954783
XM_027378381.1	-0.305916996189564
XM_027358940.1	-0.272221122389981
XM_027364444.1	-0.333881740656983
XM_027380297.1	-0.355513173305289
XR_003476292.1	0.403256253224131
XM_027356615.1	-0.280522370972388
XM_027358160.1	-0.329462893759777
XM_027364627.1	0.343904349425754
XM_027368059.1	0.242065417853278
XM_027369513.1	-0.301694889356183
XR_003475466.1	0.279464366998109
XM_027353117.1	0.239351627455435
XM_027358538.1	-0.371673632779082
XM_027368977.1	0.23114399323728
XM_027373247.1	-0.553260282058995
XM_027374969.1	0.435616210664379
XM_027375962.1	0.328876231840123
XM_027360517.1	-0.466041744666804
XM_027376797.1	-0.261746820973416
XM_027357662.1	-0.249085305722706
XM_027365577.1	-0.326511421230169
XM_027354798.1	0.226291151857342
XM_027368544.1	0.279740467569849
XM_027372922.1	0.271610270314992
XM_027362978.1	-0.325716544911143
XM_027369811.1	-0.245254076596214
XM_027372383.1	-0.293617560839986
XM_027354314.1	-0.331457244031484
XM_027382546.1	-0.260723771340842
XM_027374876.1	-0.422658699537184
XM_027354241.1	-0.324581243226658
XM_027363292.1	-0.295810241172793
XR_003477422.1	0.44914882875485
XM_027372894.1	0.243044078273941
XM_027373691.1	0.411011139697105
XM_027354825.1	0.199256492515279
XM_027358289.1	0.314305443730492
XM_027365070.1	-0.244552270663078
XM_027355076.1	-0.212302826279997
XM_027356566.1	-0.415774126906867
XM_027363203.1	0.282402405545883
XM_027358530.1	0.314266629874677
XM_027366776.1	0.277109291030973
XM_027364995.1	-0.451232946666871
XM_027373670.1	-0.315759947046762
XM_027365418.1	-0.271232130001464
XM_027381763.1	0.336478418147371
XM_027372162.1	-0.341031984428514
XM_027381350.1	0.269857983734582
XM_027354395.1	-0.253099253968992
XM_027364828.1	0.272930158403204
XM_027373501.1	0.319472772844874
XM_027356345.1	0.322484641627544
XM_027375804.1	0.318565101915122
XM_027359917.1	0.279586832179155
XM_027372923.1	0.272161892584797
XM_027376377.1	0.45034717851272
XM_027377710.1	0.233439673252212
XM_027375616.1	-0.413486963826756
XM_027358837.1	-0.257787294304856
XM_027362526.1	0.212733826549576
XM_027369927.1	0.224626944555336
XM_027376624.1	0.210839819046896
XM_027359979.1	0.269082657590887
XM_027369030.1	0.350006766315787
XM_027379658.1	-0.235551718424722
XM_027355239.1	0.212178727308486
XM_027373372.1	0.308537889150065
XM_027364549.1	-0.240641783930159
XM_027359666.1	0.202232713004128
XM_027368735.1	-0.278407469695212
XM_027379321.1	0.236423869449441
XM_027376903.1	-0.306686641458916
XM_027371772.1	-0.281824266906071
XM_027381347.1	0.273059027701141
XM_027351076.1	0.268503732954617
XM_027352268.1	0.256747981851514
XM_027353084.1	0.333650060792488
XM_027357905.1	0.370978463189148
XM_027360648.1	-0.529076743014436
XM_027372930.1	0.283402303430373
XM_027379822.1	-0.224091087233266
XM_027381171.1	0.257129684363064
XM_027350814.1	-0.250763458328715
XM_027377934.1	0.343157700192383
XM_027380349.1	-0.321540361591113
XM_027356354.1	-0.267740113476117
XM_027373488.1	-0.264806480749205
XM_027383850.1	0.22046690343836
XM_027378786.1	0.290958421654153
XM_027376533.1	0.222776322047808
XM_027373987.1	0.234613332854904
XM_027379252.1	-0.274699043599578
XM_027380482.1	-0.273384174253121
XM_027356018.1	0.215661273053497
XM_027369000.1	0.415426519404041
XM_027380617.1	-0.351178091020235
XM_027358807.1	-0.305675903918452
XM_027377322.1	-0.214960959576736
XM_027359180.1	-0.25038408136597
XM_027375701.1	0.24154605182491
XM_027356995.1	0.480723591144371
XM_027376904.1	-0.349125225089355
XM_027364604.1	0.215566511566901
XM_027366826.1	-0.254785477538415
XM_027357755.1	-0.197915898299746
XM_027361465.1	-0.282094742142194
XM_027364918.1	0.273870635206564
XM_027365866.1	0.235785849599016
XM_027352706.1	0.436421819297995
XM_027382583.1	-0.222527124993297
XM_027373358.1	0.23507393713751
XM_027351503.1	-0.343954070919025
XM_027361817.1	0.27611065527876
XM_027368901.1	0.706584411490956
XM_027373593.1	-0.295330835756632
XM_027364484.1	0.336129648065073
XM_027353271.1	0.22951036462618
XM_027357436.1	0.246970264030255
XM_027380610.1	0.206739482446386
XM_027383203.1	0.354187974893725
XM_027368199.1	-0.259619612383061
XM_027361276.1	-0.418036235564682
XM_027363007.1	-0.303101450834307
XR_003477423.1	0.449469823939953
XM_027376182.1	0.394807495187403
XM_027361125.1	0.228472714234802
XM_027359331.1	0.284957353319169
XM_027379572.1	0.231075140943618
XM_027382058.1	-0.290064271207821
XM_027360303.1	-0.280356925714273
XM_027372513.1	0.194336960657152
XM_027379691.1	0.302587489163503
XM_027371768.1	-0.531689142957157
XR_003476465.1	0.338797020579052
XR_003477964.1	-0.349646210356936
XM_027358275.1	-0.276359169704274
XM_027375938.1	-0.250351976302921
XM_027382805.1	-0.391431978245432
XM_027354104.1	-0.458615534327961
XM_027362606.1	-0.248265423815518
XM_027363060.1	0.204406366532354
XM_027369812.1	-0.239754871313289
XM_027353989.1	0.217111262984505
XM_027353415.1	0.255740394465304
XM_027364047.1	-0.536372664251143
XM_027353669.1	0.234856774384272
XM_027375864.1	0.2120524467495
XM_027360460.1	0.290334929157505
XM_027369605.1	0.21838927375466
XM_027372500.1	0.303764919488663
XM_027373203.1	0.278794422897335
XM_027380025.1	-0.228558175589176
XM_027379520.1	-0.269740158908902
XM_027374867.1	0.2961223003511
XM_027354500.1	-0.476379517562907
XM_027379399.1	0.526703020518717
XM_027369570.1	-0.238645183614637
XR_003477025.1	-0.2092482453095
XM_027363294.1	-0.284950571420782
XM_027358416.1	-0.209117976001532
XM_027365425.1	-0.203452427501922
XM_027366774.1	0.275435845221936
XM_027375405.1	0.210447463990371
XM_027350907.1	0.245293477441482
XM_027365642.1	-0.340613268947982
XM_027364368.1	0.2561430327977
XM_027356883.1	-0.453786360009441
XM_027368227.1	-0.280660394307027
XM_027359653.1	-0.251662406344891
XM_027367975.1	-0.224750452332347
XR_003476155.1	-0.540551760710526
XM_027383536.1	-0.266883686564054
XM_027359181.1	-0.266415660222352
XM_027365285.1	-0.196650583957573
XM_027368646.1	-0.202159790223517
XM_027362538.1	-0.496716070802792
XM_027382807.1	-0.225235684234608
XR_003477418.1	0.42902789425127
XM_027376230.1	-0.306679601982631
XM_027356033.1	-0.576860924637483
XM_027358671.1	-0.351472080923596
XM_027368417.1	-0.28781566038456
XM_027361596.1	-0.257634488000228
XM_027375328.1	0.258428557935997
XM_027363017.1	-0.306342360057476
XM_027375636.1	0.245125840637014
XM_027361395.1	0.341679228665965
XM_027355609.1	-0.864475306916525
XM_027380640.1	-0.279309435269949
XM_027360443.1	-0.339537336036019
XM_027361369.1	0.252090928724882
XM_027368325.1	0.284011163355479
XM_027375134.1	-0.226642243931658
XM_027370027.1	-0.199081773078171
XM_027353025.1	0.255199429760276
XR_003475463.1	0.41953133402152
XM_027371368.1	-0.315137591581142
XM_027376238.1	-0.31706405810578
XM_027362072.1	0.321103604568393
XM_027367042.1	-0.226922717752648
XM_027371749.1	0.282708393579239
XM_027356099.1	-0.213443237181663
XM_027378582.1	0.266395391380175
XM_027374260.1	0.218712417193606
XM_027370755.1	-0.41186044561011
XM_027361247.1	0.296139481436141
XM_027351474.1	0.248188666540087
XM_027351684.1	0.23125623620709
XM_027363912.1	0.249028898070201
XM_027369633.1	-0.276009548624193
XM_027381695.1	0.267389828737199
XM_027372229.1	0.272114210415906
XM_027357645.1	-0.22141171143863
XM_027359139.1	0.201953634451835
XM_027362515.1	-0.358271981317728
XM_027364665.1	0.599078790998436
XM_027358159.1	-0.295852011098979
XM_027359961.1	-0.532644640458206
XM_027359600.1	-0.288658785437342
XM_027383085.1	-0.301110570122608
XM_027354775.1	-0.254117903841139
XM_027364070.1	0.32598246805444
XM_027375443.1	-0.266368931722416
XM_027361888.1	-0.301855463809314
XM_027356731.1	0.245678888735197
XM_027360568.1	-0.293018861912522
XM_027353332.1	-0.218167237745674
XM_027357736.1	0.249795963053315
XM_027383839.1	0.362846772330467
XM_027366487.1	-0.218237227114901
XM_027382630.1	-0.242543223208309
XM_027383263.1	0.22963772224713
XM_027383800.1	0.182963123200529
XM_027381524.1	0.203461429786085
XM_027359639.1	-0.289853062437082
XM_027367021.1	-0.193539934263612
XM_027368692.1	0.366885333797627
XM_027369665.1	-0.572768576003034
XM_027370101.1	0.221172348376277
XM_027356073.1	0.254205663931159
XM_027364845.1	0.346043644722412
XM_027367124.1	-0.574400754484415
XM_027369470.1	0.427074492568427
XM_027365282.1	-0.597686758632453
XR_003477212.1	0.40058910214404
XM_027373788.1	0.247727370245897
XM_027382990.1	-0.517323659124756
XM_027358821.1	0.670395303321163
XM_027359329.1	-0.317125967159726
XM_027365264.1	-0.231363686015615
XM_027381377.1	0.230185163672868
XM_027377987.1	-0.271030199263656
XM_027366044.1	0.202404325423718
XM_027375097.1	-0.265423671176449
XM_027370518.1	0.209800075670994
XM_027351481.1	-0.292990635507018
XM_027355200.1	0.254761947070853
XM_027357083.1	0.19873575694249
XM_027360515.1	-0.332370986564665
XM_027361003.1	0.223544154025038
XM_027361005.1	0.223680977829091
XM_027382636.1	0.312977714082594
XM_027365260.1	-0.366434342364613
XM_027373522.1	-0.242064422821764
XM_027369817.1	-0.262030927002234
XM_027359564.1	-0.403754063821728
XM_027380998.1	-0.706891843519784
XM_027363358.1	-0.380754800257421
XR_003477671.1	-0.307213699940401
XM_027356645.1	-0.344333935197489
XM_027359336.1	-0.252632875703549
XM_027376710.1	0.257726993123546
XM_027355236.1	-0.216334710685227
XM_027357037.1	0.282980499960469
XM_027364821.1	0.233883554645642
XM_027355244.1	0.236378549490924
XM_027360023.1	0.233682295243288
XM_027353848.1	-0.468447878294525
XM_027371535.1	0.297889958639006
XM_027374769.1	0.235150631292836
XM_027378983.1	0.390703032315008
XM_027369104.1	0.440683195013018
XM_027360852.1	0.422331987004327
XM_027362594.1	-0.214525324881137
XM_027368392.1	0.227061522957279
XM_027365638.1	0.252621198492951
XM_027362637.1	-0.217970677436205
XM_027353937.1	0.239420109632402
XM_027373583.1	-0.290861444723952
XM_027381504.1	0.410166149982663
XM_027375796.1	0.232925249106191
XM_027382656.1	-0.535617812337687
XM_027355171.1	0.52426983027816
XM_027366068.1	-0.252867940472849
XM_027382893.1	-0.40375084377054
XM_027361930.1	0.204724931297745
XM_027354766.1	-0.296092128983564
XM_027360602.1	-0.212015262319731
XM_027364496.1	0.230378642974362
XM_027380182.1	0.237099883949441
XM_027368124.1	0.283644280768159
XM_027354771.1	0.200672241875359
XM_027368379.1	0.245371224553984
XM_027371926.1	0.288013968109288
XM_027381275.1	0.257764992945407
XM_027377169.1	-0.216796556564139
XM_027361396.1	0.31575190629592
XM_027373887.1	0.262752476980726
XM_027382404.1	-0.366807389078345
XM_027372064.1	-0.285988236455746
XM_027369778.1	-0.225833158987836
XM_027370743.1	0.281166797141036
XM_027377523.1	0.278240313832933
XM_027372327.1	-0.27719309805204
XM_027376697.1	-0.329156964286608
XM_027366962.1	0.27668966735374
XM_027380046.1	-0.230245953855022
XM_027376078.1	0.217728503775367
XM_027373225.1	-0.280617510715104
XM_027360292.1	0.333463223945936
XM_027366707.1	0.249163619706878
XM_027357800.1	-0.327975259404251
XM_027377363.1	-0.266925781420316
XM_027358400.1	0.257468866600077
XM_027365286.1	-0.391178240068155
XM_027362458.1	0.333540400759362
XM_027372662.1	0.270818444210707
XM_027383239.1	-0.297514829595637
XM_027351656.1	-0.219148336303236
XM_027366012.1	-0.210523504815277
XM_027372740.1	0.242170587940968
XM_027357123.1	-0.327470586902965
XM_027368540.1	-0.275640445751307
XM_027382815.1	0.467935834389133
XM_027366599.1	-0.257402557279809
XM_027382100.1	-0.221612019056812
XM_027355412.1	0.284148213778918
XM_027353919.1	0.268653737394221
XM_027363810.1	-0.269820999423356
XM_027353840.1	-0.312069554217602
XM_027357798.1	-0.31530831166911
XM_027368350.1	-0.195205233037578
XM_027373730.1	0.218485237584295
XM_027372844.1	-0.241955685451339
XM_027353689.1	-0.2504603187172
XM_027374184.1	-0.409956832712614
XM_027364741.1	0.415491250901069
XM_027380346.1	-0.254635712954324
XR_003477779.1	0.262327400862374
XM_027353233.1	0.209332215405434
XM_027380609.1	0.191242878352143
XM_027363497.1	-0.596537779742219
XM_027359958.1	0.209141085591908
XM_027351776.1	0.342518803821841
XM_027382997.1	-0.271389427298642
XM_027362873.1	-0.192485772689093
XM_027378187.1	0.201206127390937
XM_027380229.1	0.28109261531937
XM_027380593.1	-0.290727236391101
XM_027369281.1	-0.244662818280943
XM_027350769.1	-0.261029659502898
XM_027351050.1	0.240317725798036
XM_027375612.1	0.230087052392225
XM_027377036.1	0.297196627012622
XM_027352095.1	0.209947728905148
XM_027354803.1	0.216023492933556
XM_027357760.1	0.264372722914468
XM_027360921.1	0.302557115198518
XM_027366782.1	0.248522581149874
XM_027353317.1	0.293862575111609
XM_027379387.1	0.255227798605357
XM_027365261.1	0.341221174808584
XM_027374942.1	0.309650066542841
XM_027354756.1	0.370129261903534
XM_027378526.1	-0.244789904920123
XM_027360923.1	0.326408706069613
XM_027353691.1	-0.248781182113953
XM_027378837.1	-0.255436330432624
XM_027379241.1	0.33993463252544
XM_027382621.1	0.286639453063874
XM_027357439.1	0.245408835198044
XM_027358399.1	-0.253481381017038
XM_027377698.1	0.263138654616845
XM_027359179.1	-0.244464816232677
XM_027373701.1	0.244522799250066
XM_027364363.1	-0.314417157883009
XM_027355736.1	-0.233976979042725
XM_027370533.1	0.21408695895094
XM_027353590.1	0.253546102580676
XM_027354652.1	-0.222428361034876
XM_027368260.1	0.280511797051229
XM_027352182.1	0.194290788459824
XM_027360569.1	-0.356773649759372
XM_027354801.1	0.220177919524013
XM_027369934.1	-0.277549168303981
XM_027368391.1	0.2245627596654
XM_027372316.1	-0.376481898523808
XM_027371166.1	0.25644734198168
XM_027351325.1	0.265612539454491
XM_027376570.1	0.262286209113625
XM_027354999.1	-0.323806085083891
XM_027373690.1	0.373000712275256
XM_027357970.1	-0.299630654333429
XM_027383716.1	0.297066778787631
XM_027360641.1	-0.242311966342576
XM_027375548.1	0.299857919086459
XR_003476601.1	-0.395797351020422
XM_027352078.1	-0.266352395110728
XM_027360947.1	0.23183044836929
XM_027375462.1	-0.187301694444259
XM_027362935.1	0.867883441208257
XM_027367641.1	0.261201106085991
XM_027372972.1	0.189067273359027
XM_027376699.1	-0.332767930445448
XR_003477133.1	-0.23139347742267
XM_027369973.1	-0.401979724255839
XM_027359200.1	0.314078263472714
XM_027360659.1	0.364523330491305
XM_027369434.1	-0.261579553574451
