ID	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027380116.1	621.699135978892	732.538140486511	714.174413891547	120.324842705964	421.10240086825	160.666918302676
XM_027380139.1	15.8596718361962	12.6956350170972	3.46686608685217	71.9468131643907	98.2838620622292	144.448175761081
XM_027380144.1	30.1333764887728	15.2347620205167	19.0677634776869	223.903444416768	214.146951485182	153.571218440728
XM_027380149.1	49.1649826922083	53.3216670718084	58.9367234764869	172.42425913535	85.4989694362482	239.733288192951
XM_027380150.1	28.5474093051532	21.5825795290653	55.4698573896347	98.6167525270528	55.933905238667	154.584889849577
XM_027380183.1	9.51580310171773	30.4695240410334	17.3343304342609	69.4658885725152	67.9197420755242	52.2040775557589
XM_027380184.1	14.2737046525766	10.1565080136778	1.73343304342609	44.0364115057909	40.7518452453145	38.5195135362881
XM_027380201.1	3.17193436723924	20.3130160273556	12.1340313039826	63.8838082407952	100.681029429601	87.1757411610731
XM_027380208.1	9.51580310171773	7.61738101025835	10.4005982605565	50.2387229854797	49.5414589256765	46.6288848070856
XM_027380214.1	2835.70932431188	3597.94296384536	3855.15508857961	859.020139936906	1072.33286900416	899.633375354098
XM_027380217.1	79.2983591809811	133.304167679521	142.141509560939	280.344478881936	2289.29483583973	393.811342338104
XM_027380232.1	96.7439982007969	57.1303575769376	45.0692591290782	510.450234778393	31.9622315649526	791.677370311606
XM_027380238.1	0	35.5477780478723	6.93373217370434	313.216729724287	803.850123858557	455.13846257351
XM_027380241.1	25.3754749379139	7.61738101025835	8.66716521713043	47.1375672456353	52.7376820821718	36.9990064230136
XM_027380245.1	22.2035405706747	7.61738101025835	32.9352278250956	121.565305001902	140.633818885791	65.8886415752297
XM_027380246.1	0	33.0086510444528	3.46686608685217	288.407483805532	908.526432233777	490.616961883249
XM_027380256.1	99.9159325680362	38.0869050512917	53.7364243462086	220.802288676923	230.128067267659	221.994038538082
XM_027380257.1	0	6.34781750854862	3.46686608685217	99.8572148229905	302.043088288802	42.067363467262
XM_027380278.1	1154.58410967508	4924.63682313202	3352.45950598605	975.623595755057	377.154332466441	1136.3256493205
XM_027380306.1	19.0316062034355	43.1651590581306	27.7349286948174	145.134088624719	129.447037838058	215.912010084984
XM_027380310.1	0	12.6956350170972	1.73343304342609	40.9352557659464	80.7046347015053	105.421826520368
XM_027380313.1	3.17193436723924	2.53912700341945	17.3343304342609	28335.8802261065	99.8819736404768	113769.917407949
XM_027380316.1	82.4702935482203	48.2434130649695	48.5361252159304	390.745623220398	326.014761962516	451.590612642536
XM_027380334.1	13154.0118209411	5071.90618933035	4461.85665377874	2252.67952942299	1577.33612773041	3699.90064230136
XM_027380335.1	20.6175733870551	17.7738890239361	13.8674643474087	35.3531754342265	68.7187978646481	52.7109132601838
XM_027380340.1	1.58596718361962	0	13.8674643474087	7446.49516251444	47.1442915583051	46919.8085014255
XM_027380373.1	50.7509498758279	5.0782540068389	22.5346295645391	89.3132853075195	90.293304170991	88.6962482743477
XM_027380374.1	17.4456390198158	7.61738101025835	15.6008973908348	59.542190205013	70.3169094428957	64.3681344619552
XM_027380392.1	12.687737468957	7.61738101025835	3.46686608685217	97.376290231115	47.1442915583051	91.2304267964719
XM_027380429.1	700.997495159873	912.816157729292	1123.2646121401	34.1127131382887	11.9858368368572	10.1367140884969
XM_027380481.1	5124.259970275	3538.273479265	2217.06086254196	25310.3926863143	21657.6081084119	15068.2254925506
XM_027380482.1	6.34386873447849	5.0782540068389	3.46686608685217	119.084380410026	80.7046347015053	70.4501629150533
XM_027380489.1	30.1333764887728	13.965198518807	27.7349286948174	91.1739787514261	135.839484151048	104.914990815943
XM_027380503.1	103.087866935275	135.843294682941	296.417050425861	44.6566426537597	24.7707294628383	3.04101422654906
XM_027380504.1	125.29140750595	69.8259925940348	221.879429558539	32.8722508423509	23.1726178845906	5.06835704424844
XM_027380505.1	95.1580310171773	112.991151652165	204.545099124278	31.6317885464132	25.5697852519621	3.54784993097391
XM_027380506.1	147.494948076625	135.843294682941	299.883916512713	44.6566426537597	27.9669526193335	3.04101422654906
XM_027380524.1	1251.32810787588	1605.9978296628	1636.36079299422	367.797070745549	636.84746393168	463.754669548732
XM_027380564.1	31.7193436723924	15.2347620205167	20.801196521113	429.199954394469	844.601969103872	290.92369433986
XM_027380589.1	5087.78272505175	3740.13407603685	5359.77497027346	1798.0500979618	2433.92393367114	593.504609881492
XM_027380590.1	3064.08859875311	2254.74477903647	3359.39323815975	1141.84554341072	1338.41844678239	415.605277628372
XM_027380601.1	22.2035405706747	13.965198518807	13.8674643474087	120.324842705964	97.4848062731054	97.31245524957
XM_027380647.1	7.92983591809811	5.0782540068389	3.46686608685217	43.416180357822	50.3405147148003	64.3681344619552
XM_027380707.1	31.7193436723924	16.5043255222264	34.6686608685217	118.464149262057	198.165835702706	107.449169338067
XM_027380712.1	30.1333764887728	1.26956350170972	8.66716521713043	101.097677118928	136.638539940172	82.1073841168247
XM_027380791.1	9.51580310171773	7.61738101025835	0	39.6947934700087	60.7282399734099	32.43748508319
XM_027380829.1	28.5474093051532	30.4695240410334	10.4005982605565	114.122531226275	87.8961368036196	75.0116842548769
XM_027380831.1	3.17193436723924	11.4260715153875	8.66716521713043	44.6566426537597	58.3310726060385	58.7929417132819
XM_027380867.1	17.4456390198158	13.965198518807	17.3343304342609	42.7959492098531	80.7046347015053	35.9853350141639
XM_027380884.1	0	0	0	88.0728230115817	54.3357936604194	152.557547031878
XM_027380893.1	50.7509498758279	59.6694845803571	22.5346295645391	104.198832858773	186.979054654973	102.380812293818
XM_027380936.1	53.9228842430671	153.617183706877	214.945697384835	21.708090178911	12.784892625981	26.3554566300919
XM_027380942.1	9.51580310171773	17.7738890239361	10.4005982605565	55.8208033171997	77.50841154501	54.2314203734583
XM_027380982.1	6.34386873447849	6.34781750854862	5.20029913027826	91.1739787514261	54.3357936604194	57.2724346000074
XM_027380996.1	57.0948186103064	64.747738587196	74.5376208673217	83.7312049757995	343.59398932324	140.393490125682
XM_027381022.1	2394.81044726563	5721.92270220573	1657.16198951534	530.917862661366	619.268236570956	343.634607600044
XM_027381025.1	3.17193436723924	524.329726206116	403.889899118278	91.794209899395	151.820599933525	49.1630633292099
XM_027381034.1	1329.04049987324	1493.00667801064	1582.62436864802	495.564687227139	432.289181915984	361.880692959339
XM_027381036.1	38.0632124068709	13.965198518807	3.46686608685217	35.9734065821954	64.723518919029	60.8202845309813
XM_027381063.1	60.2667529775456	38.0869050512917	45.0692591290782	122.18553614987	159.811157824763	154.078054145153
XM_027381064.1	50.7509498758279	29.1999605393237	32.9352278250956	158.779173880035	238.917680948021	193.104403385866
XM_027381085.1	31.7193436723924	20.3130160273556	20.801196521113	132.109234517373	51.1395705039241	57.7792703044322
XM_027381098.1	23.7895077542943	2.53912700341945	6.93373217370434	58.9219590570441	91.8914157492387	163.2010968248
XM_027381099.1	0	5.0782540068389	19.0677634776869	34.7329442862576	59.9291841842861	122.654240470812
XM_027381105.1	17.4456390198158	20.3130160273556	15.6008973908348	44.6566426537597	102.279141007848	144.955011465505
XM_027381122.1	0	8.88694451196807	20.801196521113	231.346218192394	308.435534601792	68.9296558017788
XM_027381132.1	20.6175733870551	10.1565080136778	5.20029913027826	63.2635770928263	48.7424031365527	82.1073841168247
XM_027381135.1	82.4702935482203	4837.03694151405	88.4050852147303	212.119052605359	306.038367234421	282.307487364638
XM_027381136.1	38.0632124068709	4689.76757531572	53.7364243462086	213.979746049265	282.86574934983	286.362173000037
XM_027381140.1	19.0316062034355	31.7390875427431	34.6686608685217	92.4144410473639	198.165835702706	112.517526382315
XM_027381171.1	9.51580310171773	6.34781750854862	10.4005982605565	66.3647328326707	54.3357936604194	60.8202845309813
XM_027381172.1	9.51580310171773	7.61738101025835	3.46686608685217	81.8705115318929	49.5414589256765	62.8476273486806
XM_027381182.1	436.140975495396	402.451630041983	871.916820843321	3104.25689558427	1851.41226339988	2092.21778786576
XM_027381219.1	4.75790155085886	7.61738101025835	20.801196521113	71.3265820164218	81.5036904906291	67.4091486885042
XM_027381226.1	347.326813212697	352.938653475303	429.891394769669	70.086119720484	17.5792273607239	73.4911771416024
XM_027381232.1	4.75790155085886	17.7738890239361	10.4005982605565	93.0346721953328	188.57716623322	85.6552340477986
XM_027381313.1	207.76170105417	195.512779263298	142.141509560939	58.9219590570441	63.9244631299052	22.807606699118
XM_027381337.1	764.436182504658	776.972863046351	1074.72848692417	247.472228039585	158.213046246515	176.885660844271
XM_027381338.1	113383.965891334	66964.3964611811	152568.109317147	24889.8759679914	38341.8929853171	9044.98998116577
XM_027381341.1	53.9228842430671	22.852143030775	67.6038886936173	227.004600156612	152.619655722649	122.147404766387
XM_027381346.1	113402.997497537	67032.9528902735	155494.14429445	24808.6256876074	37689.064405603	8760.65515098343
XM_027381351.1	12.687737468957	5.0782540068389	6.93373217370434	147.615013216595	261.291243043487	98.8329623628446
XM_027381353.1	149440.929810926	81530.0985162968	191374.474860327	27481.2017042054	41897.6912469181	9835.1468443641
XM_027381356.1	93.5720638335577	177.738890239361	244.414059123078	872.665225192222	167.801715716001	389.24982099828
XM_027381364.1	15.8596718361962	22.852143030775	12.1340313039826	377.100537965082	37.5556220888193	252.404180803572
XM_027381374.1	0	17.7738890239361	0	133.34969681331	226.931844111163	194.62491049914
XM_027381376.1	126.87737468957	67.2868655906154	46.8026921725043	196.613273906137	497.811756624136	226.555559877905
XM_027381381.1	299.747797704108	187.895398253039	136.941210430661	2010.78938171513	1928.92067494489	4668.46367345724
XM_027381408.1	19.0316062034355	29.1999605393237	36.4020939119478	138.93177714503	118.260256790325	207.295803109761
XM_027381409.1	3.17193436723924	7.61738101025835	3.46686608685217	181.107495206915	80.7046347015053	98.3261266584197
XM_027381422.1	0	0	0	34.1127131382887	136.638539940172	34.9716636053142
XM_027381443.1	3.17193436723924	16.5043255222264	3.46686608685217	35.3531754342265	52.7376820821718	28.8896351522161
XM_027381447.1	17.4456390198158	22.852143030775	20.801196521113	127.147385333622	102.279141007848	130.256776037185
XM_027381467.1	3.17193436723924	2.53912700341945	19.0677634776869	38.4543311740709	40.7518452453145	30.4101422654906
XM_027381478.1	632.800906264229	312.312621420592	223.612862601965	960.117817055835	6691.29317812282	1013.16457314526
XM_027381501.1	1183.13151898024	931.859610254938	899.651749538138	2082.11596373155	4299.71920127525	2342.0877901472
XM_027381567.1	91.986096649938	201.860596771846	133.474344343809	727.531136567503	594.497507108118	2090.69728075248
XM_027381569.1	14.2737046525766	5.0782540068389	1.73343304342609	109.160682042524	80.7046347015053	113.02436208674
XM_027381581.1	30.1333764887728	25.3912700341945	5.20029913027826	40.3150246179775	59.1301283951623	138.366147307982
XM_027381593.1	63.4386873447849	29.1999605393237	22.5346295645391	238.168760820052	291.655363030192	189.049717750467
XM_027381613.1	0	0	0	62.0231147968885	67.1206862864004	255.445195030121
XM_027381617.1	65.0246545284045	85.0607546145515	86.6716521713043	1034.5455548121	797.457677545567	833.237898074443
XM_027381641.1	38.0632124068709	19.0434525256459	13.8674643474087	94.2751344912706	71.9150210211433	71.463834323903
XM_027381664.1	20.6175733870551	5.0782540068389	0	123.425998445808	185.380943076725	124.681583288512
XM_027381670.1	50.7509498758279	27.9303970376139	17.3343304342609	168.702872247537	202.161114648325	317.785986674377
XM_027381707.1	30.1333764887728	35.5477780478723	36.4020939119478	121.565305001902	154.217767300896	88.6962482743477
XM_027381708.1	25.3754749379139	22.852143030775	29.4683617382434	127.76761648159	146.227209409658	86.6689054566483
XM_027381709.1	34.8912780396317	13.965198518807	38.1355269553739	153.197093548315	196.567724124458	70.4501629150533
XM_027381710.1	30.1333764887728	41.8955955564209	48.5361252159304	130.868772221435	177.390385185487	85.6552340477986
XM_027381711.1	19.0316062034355	39.3564685530015	71.0707547804695	163.741023063786	200.563003070077	80.0800412991253
XM_027381733.1	15.8596718361962	58.3999210786473	3.46686608685217	45.2768738017286	205.35733780482	349.716636053142
XM_027381739.1	177.628324565398	189.164961754749	225.346295645391	53.3398787253241	26.3688410410859	44.6015419893863
XM_027381745.1	6.34386873447849	0	10.4005982605565	57.6814967611063	284.463860928078	484.534933430151
XM_027381750.1	643.902676549566	477.355876642856	819.913829540538	191.031193574417	176.591329396363	128.73626892391
XM_027381752.1	109.431735669754	67.2868655906154	152.542107821496	47.7577983936042	20.7754505172192	11.1503854973466
XM_027381768.1	187.144127667115	199.321469768427	116.140013909548	714.506282460156	1233.74213840717	904.194896693922
XM_027381769.1	30.1333764887728	25.3912700341945	46.8026921725043	106.679757450648	75.1112441776386	110.997019269041
XM_027381834.1	45.993048324969	63.4781750854862	48.5361252159304	253.054308371305	104.67630837522	111.503854973466
XM_027381851.1	112889.144130045	82022.6891549602	98458.9968666016	21756.4682084526	30559.8886550403	7398.28077748945
XM_027381853.1	61145.3787972709	43742.8104514086	51235.0804645448	16814.4664214365	23314.0507592655	5595.9730125547
XM_027381854.1	69595.4119515962	46570.1283697161	54291.122920105	18355.7408241392	25055.9923795555	6209.24421490876
XM_027381855.1	46725.7651638013	31152.5492049532	35440.0385728463	13836.1164488899	19091.0409137462	4871.19795522718
XM_027381861.1	87.2281950990792	46.9738495632598	43.3358260856521	207.157203421608	364.369439840459	188.542882046042
XM_027381865.1	34745.3690587387	20387.9202739565	25460.6645418423	8319.16038770666	8947.02767081935	1993.38482550291
XM_027381866.1	46321.3435319783	25685.8087665911	30749.3687573353	10035.9602052845	11329.8120339866	2366.92273966402
XM_027381867.1	6.34386873447849	21.5825795290653	29.4683617382434	54.5803410212619	51.938626293048	63.3544630531055
XM_027381899.1	30.1333764887728	11.4260715153875	13.8674643474087	58.3017279090752	55.1348494495432	43.5878705805366
XM_027381912.1	7.92983591809811	15.2347620205167	8.66716521713043	49.6184918375108	38.3546778779431	55.245091782308
XM_027381919.1	106.259801302515	88.8694451196807	90.1385182581564	267.939855922558	342.794933534116	313.224465334554
XM_027381929.1	283.888125867912	186.62583475133	339.752876511513	102.338139414866	86.298025225372	82.6142198212496
XM_027381936.1	1979.28704515729	2027.49291223043	1865.17395472647	354.772216638202	648.833300768537	332.991057807122
XM_027382022.1	19.0316062034355	7.61738101025835	6.93373217370434	45.2768738017286	47.9433473474289	37.5058421274384
XM_027382023.1	6.34386873447849	7.61738101025835	10.4005982605565	43.416180357822	39.9527894561907	34.4648279008894
XM_027382024.1	3.17193436723924	13.965198518807	17.3343304342609	39.6947934700087	55.1348494495432	40.5468563539875
XM_027382025.1	1.58596718361962	2.53912700341945	0	62.0231147968885	75.9102999667624	70.4501629150533
XM_027382050.1	201.417832319692	168.851945727393	211.478831297982	31.6317885464132	54.3357936604194	63.8612987575303
XM_027382075.1	133.221243424048	191.704088758168	180.277036516313	45.8971049496975	34.359398932324	31.9306493787652
XM_027382110.1	3.17193436723924	24.1217065324848	32.9352278250956	316.317885464132	620.866348149204	468.823026592981
XM_027382145.1	36.4772452232513	30.4695240410334	27.7349286948174	76.9086623481418	213.347895696059	100.353469476119
