ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027354714.1	1063.45034164914	-1.77472246909477	0.335645412790223	-5.28749210168399	1.24004713719265e-07	8.56790443850656e-07	694	1265	1287	609	706	989	1100.66122543202	1605.9978296628	2230.92832688937	377.720769113051	564.133387121413	501.260511676171	Up_muscle_Down_muscle_wssv
XM_027354742.1	95.8859862688643	2.23137040056511	0.441136404480109	5.0582322789588	4.23160805409849e-07	2.59424021266576e-06	37	16	13	256	157	374	58.680785793926	20.3130160273556	22.5346295645391	158.779173880035	125.451758892439	189.556553454892	Down_muscle_Up_muscle_wssv
XM_027354778.1	50.5208678375746	-1.63195379071966	0.301816687517123	-5.40710258317665	6.40524612070727e-08	4.77424461991015e-07	42	60	50	36	30	54	66.6106217120241	76.1738101025835	86.6716521713043	22.3283213268799	23.9716736737144	27.3691280389416	Up_muscle_Down_muscle_wssv
XM_027354803.1	24.1437579160219	1.7165253773848	0.423725599304249	4.05103062029604	5.09925332068274e-05	0.000203079885597146	9	5	8	63	48	65	14.2737046525766	6.34781750854862	13.8674643474087	39.0745623220398	38.3546778779431	32.9443207876149	Down_muscle_Up_muscle_wssv
XM_027354804.1	28.7325411587934	2.45318895974276	0.549251520390578	4.46642179160154	7.95387201238394e-06	3.75816621240241e-05	4	3	10	97	68	60	6.34386873447849	3.80869050512917	17.3343304342609	60.1624213529819	54.3357936604194	30.4101422654906	Down_muscle_Up_muscle_wssv
XM_027354815.1	492.646909412647	-1.69841018549136	0.408142172530971	-4.16132000023222	3.16413343245977e-05	0.000131345682771891	398	684	438	471	371	214	631.214939080609	868.381435169452	759.243673020625	292.128870693345	296.449697764935	108.462840746917	Up_muscle_Down_muscle_wssv
XM_027354816.1	225.3450433505	-4.44763828302264	0.670414784408419	-6.63415901089842	3.26357863469274e-11	5.0019441918283e-10	154	729	71	47	18	31	244.238946277422	925.511792746389	123.073746083252	29.1508639545376	14.3830042042287	15.7119068371702	Up_muscle_Down_muscle_wssv
XM_027354846.1	462.98012348304	1.99046679847296	0.426270901531523	4.6694878569509	3.01951545900613e-06	1.55232846632029e-05	150	158	69	1889	654	1037	237.895077542943	200.591033270136	119.6068799964	1171.61663851322	522.582486086975	525.588625488563	Down_muscle_Up_muscle_wssv
XM_027354944.1	116.066711139987	4.21362383599425	1.19750663859338	3.51866428143034	0.000433725185853455	0.00139033017909691	16	8	0	589	165	323	25.3754749379139	10.1565080136778	0	365.316146153674	131.844205205429	163.707932529225	Down_muscle_Up_muscle_wssv
XM_027354946.1	545.820454966051	3.59263757396335	0.432026809094664	8.31577461938511	9.11549064707577e-17	4.02765079987235e-15	59	65	43	2714	768	1435	93.5720638335577	82.5216276111321	74.5376208673217	1683.30733558755	613.67484604709	727.309235849651	Down_muscle_Up_muscle_wssv
XM_027354956.1	1128.866468724	-1.80144090299258	0.282370089647782	-6.37971573136387	1.77416998036207e-10	2.27488017481981e-09	1047	1394	1057	581	818	980	1660.50764124974	1769.77152138336	1832.23872690137	360.354296969922	653.62763550328	496.698990336347	Up_muscle_Down_muscle_wssv
XM_027354965.1	196.792165362922	2.15422324596233	0.31425982393549	6.85491138824202	7.13567365367851e-12	1.23882872334394e-10	54	36	50	540	440	545	85.6422279154596	45.7042860615501	86.6716521713043	334.924819903198	351.584547214478	276.22545891154	Down_muscle_Up_muscle_wssv
XM_027354985.1	61.2241637728781	2.4495356491173	0.424551365257655	5.76970385581191	7.94109614940091e-09	7.16598087667649e-08	16	15	7	111	155	233	25.3754749379139	19.0434525256459	12.1340313039826	68.8456574245463	123.853647314191	118.092719130989	Down_muscle_Up_muscle_wssv
XM_027355073.1	338.040409062825	-5.64448281044697	0.654994473882179	-8.61760371349683	6.83698283496127e-18	3.66469752066312e-16	542	140	549	12	10	47	859.594213521835	177.738890239361	951.654740840921	7.44277377562663	7.99055789123815	23.8212781079677	Up_muscle_Down_muscle_wssv
XM_027355094.1	28.7087879509039	2.9948884804476	0.553808875173358	5.40780152631197	6.38030706162124e-08	4.75927239296142e-07	6	7	0	65	85	90	9.51580310171773	8.88694451196807	0	40.3150246179775	67.9197420755242	45.615213398236	Down_muscle_Up_muscle_wssv
XM_027355155.1	47.918619034898	2.12223539558749	0.446613123876454	4.75184288622599	2.01570977638755e-06	1.06876201062624e-05	9	17	10	139	127	92	14.2737046525766	21.5825795290653	17.3343304342609	86.2121295676751	101.480085218724	46.6288848070856	Down_muscle_Up_muscle_wssv
XM_027355163.1	229.931680336676	1.97668474544514	0.34699252810282	5.69662048993579	1.22205536273099e-08	1.05706711225999e-07	71	74	42	412	426	995	112.603670036993	93.9476991265196	72.8041878238956	255.535232963181	340.397766166745	504.30152590272	Down_muscle_Up_muscle_wssv
XM_027355171.1	942.683738258241	1.81453411410526	0.411259783910792	4.41213603929447	1.02355764587571e-05	4.73588535301642e-05	365	317	156	3411	1708	1823	578.878022021162	402.451630041983	270.415554774469	2115.60844572187	1364.78728782348	923.96148916649	Down_muscle_Up_muscle_wssv
XM_027355172.1	94.7622943614294	3.11136248023804	0.570644722868461	5.45236353820666	4.97047120216651e-08	3.78535341786112e-07	20	17	3	422	189	192	31.7193436723924	21.5825795290653	5.20029913027826	261.73754444287	151.021544144401	97.31245524957	Down_muscle_Up_muscle_wssv
XM_027355173.1	64.9795719160819	5.99602833532726	0.820484728409591	7.30790973641864	2.71329948007993e-13	6.34358006715308e-12	0	2	2	281	157	166	0	2.53912700341945	3.46686608685217	174.284952579257	125.451758892439	84.1347269345241	Down_muscle_Up_muscle_wssv
XM_027355188.1	9783.16507254114	-2.81384285614833	0.343164565857622	-8.19968940882954	2.41008904048336e-16	9.97492126502162e-15	10353	12978	10670	4402	1727	6308	16419.5182520139	16476.3951251888	18495.7305733563	2730.25751335903	1379.96934781683	3197.11962351192	Up_muscle_Down_muscle_wssv
XM_027355236.1	60.2153880062947	2.73666885752185	0.463478519095753	5.90462932966363	3.53440513080073e-09	3.4393829293675e-08	8	11	12	98	167	236	12.687737468957	13.965198518807	20.801196521113	60.7826525009508	133.442316783677	119.613226244263	Down_muscle_Up_muscle_wssv
XM_027355249.1	646.52477649575	-3.2200506370575	0.6376101232274	-5.05018744175285	4.41376749909203e-07	2.69916741886494e-06	732	1583	192	103	120	426	1160.92797840956	2009.71902320649	332.819144337808	63.8838082407952	95.8866946948578	215.912010084984	Up_muscle_Down_muscle_wssv
XM_027355252.1	98.527824854457	2.66271114755813	0.457987571677371	5.81393756561122	6.10201807115095e-09	5.67881359202274e-08	8	31	16	244	299	239	12.687737468957	39.3564685530015	27.7349286948174	151.336400104408	238.917680948021	121.133733357538	Down_muscle_Up_muscle_wssv
XM_027355253.1	100.571578819081	2.55863923857189	0.332243244083442	7.70110238247399	1.34897349434414e-14	4.10934192733592e-13	19	22	17	277	260	269	30.1333764887728	27.9303970376139	29.4683617382434	171.804027987381	207.754505172192	136.338804490283	Down_muscle_Up_muscle_wssv
XM_027355298.1	170.138506809454	7.82724863676963	0.968838784818532	8.07900009725118	6.52999751262631e-16	2.50206037505279e-14	0	2	1	285	711	536	0	2.53912700341945	1.73343304342609	176.765877171132	568.128666067032	271.663937571716	Down_muscle_Up_muscle_wssv
XM_027355305.1	435.334008827706	-1.82636364675676	0.264074340933383	-6.9160965821268	4.64257942916445e-12	8.35579112305947e-11	388	482	467	289	297	313	615.355267244413	611.929607824087	809.513231279982	179.246801763008	237.319569369773	158.639575484976	Up_muscle_Down_muscle_wssv
XM_027355316.1	916.067936293055	-8.26260007712313	1.1609052831199	-7.11737658296951	1.10000640363035e-12	2.27157111857055e-11	538	223	2505	17	4	8	853.250344787356	283.112660881269	4342.24977378234	10.5439295154711	3.19622315649526	4.05468563539875	Up_muscle_Down_muscle_wssv
XM_027355320.1	53.1464988289157	2.62577828163354	0.470162228521734	5.58483460036638	2.3392273443807e-08	1.90735503084208e-07	15	7	7	121	159	142	23.7895077542943	8.88694451196807	12.1340313039826	75.0479689042351	127.049870470687	71.9706700283278	Down_muscle_Up_muscle_wssv
XM_027355343.1	43.0586966381817	1.88623136478862	0.390062048213303	4.83572132543678	1.32663671586878e-06	7.29836205606105e-06	10	17	10	88	78	171	15.8596718361962	21.5825795290653	17.3343304342609	54.5803410212619	62.3263515516575	86.6689054566483	Down_muscle_Up_muscle_wssv
XM_027355345.1	115.974179566702	-1.72548919797974	0.285334670122213	-6.04724689516592	1.47341878230944e-09	1.56754499302313e-08	127	142	88	66	73	123	201.417832319692	180.278017242781	152.542107821496	40.9352557659464	58.3310726060385	62.3407916442558	Up_muscle_Down_muscle_wssv
XM_027355346.1	94.504014182313	-1.69157194820962	0.316175430659584	-5.35010561915191	8.79029146583338e-08	6.31214999914785e-07	95	125	71	50	70	94	150.666882443864	158.695437713716	123.073746083252	31.0115573984443	55.933905238667	47.6425562159353	Up_muscle_Down_muscle_wssv
XM_027355349.1	66.467156710012	-1.64193061417548	0.332793696152641	-4.93377919461067	8.06536145284131e-07	4.65371355828943e-06	48	108	51	52	40	65	76.1264248137418	137.11285818465	88.4050852147303	32.252019694382	31.9622315649526	32.9443207876149	Up_muscle_Down_muscle_wssv
XM_027355350.1	445.235794290413	-1.5989658267771	0.253740668811422	-6.30157488851517	2.94636361604572e-10	3.60360108600903e-09	422	482	420	286	261	545	669.27815148748	611.929607824087	728.041878238956	177.386108319101	208.553560961316	276.22545891154	Up_muscle_Down_muscle_wssv
XM_027355420.1	64.700140616269	2.83079912473032	0.39004536050689	7.25761516827559	3.93974508980452e-13	8.74033578363858e-12	6	15	11	151	146	257	9.51580310171773	19.0434525256459	19.0677634776869	93.6549033433017	116.662145212077	130.256776037185	Down_muscle_Up_muscle_wssv
XM_027355431.1	17.1999088884883	5.04086084830737	1.06947766269988	4.71338581825241	2.43634269980536e-06	1.27117476289312e-05	2	0	0	56	50	50	3.17193436723924	0	0	34.7329442862576	39.9527894561907	25.3417852212422	Down_muscle_Up_muscle_wssv
XM_027355437.1	510.193486547907	-2.60003229387678	0.642332572511086	-4.04779767545092	5.17018071837315e-05	0.000205570744493402	330	1248	300	455	68	191	523.369170594475	1584.41525013374	520.029913027826	282.205172325843	54.3357936604194	96.8056195451452	Up_muscle_Down_muscle_wssv
XM_027355469.1	1045.23487829785	-3.93029524813806	0.481385469930891	-8.16454898130246	3.22638397275317e-16	1.30775208217917e-14	1229	2375	531	255	192	148	1949.15366866851	3015.2133165606	920.452946059251	158.158942732066	153.418711511772	75.0116842548769	Up_muscle_Down_muscle_wssv
XM_027355582.1	289.29659878066	1.84349007752225	0.486361332031614	3.7903713887403	0.0001504222039378	0.000537519635127825	119	93	41	676	881	463	188.730094850735	118.069405659004	71.0707547804695	419.276256026967	703.968150218081	234.664931148703	Down_muscle_Up_muscle_wssv
XM_027355601.1	1785.77768520788	-1.92797056062967	0.705960240935008	-2.73099028647304	0.00631443327031193	0.0150117004237736	2094	1870	1609	360	2191	506	3321.01528249949	2374.08374819718	2789.09376687257	223.283213268799	1750.73123397028	256.458866438971	Up_muscle_Down_muscle_wssv
XM_027355625.1	29.1448693097459	2.94396750855685	0.596424102182736	4.93603041490577	7.97286790062712e-07	4.60986525659788e-06	7	2	4	99	82	54	11.1017702853374	2.53912700341945	6.93373217370434	61.4028836489197	65.5225747081528	27.3691280389416	Down_muscle_Up_muscle_wssv
XM_027355634.1	300.114577640637	2.15203574642771	0.387405168205271	5.55500009562966	2.77611608890701e-08	2.2265676791569e-07	105	84	33	702	567	1148	166.52655428006	106.643334143617	57.2032904330608	435.402265874158	453.064632433203	581.847388679721	Down_muscle_Up_muscle_wssv
XM_027355690.1	138.653951964772	2.84853295189885	0.629455089557924	4.52539505860445	6.02827890776842e-06	2.92440097954008e-05	4	47	20	513	359	249	6.34386873447849	59.6694845803571	34.6686608685217	318.178578908038	286.861028295449	126.202090401786	Down_muscle_Up_muscle_wssv
XM_027355713.1	21.96592351708	1.9485714471219	0.467459525743611	4.1684281521961	3.06707406968896e-05	0.000127532554258495	10	6	2	59	48	59	15.8596718361962	7.61738101025835	3.46686608685217	36.5936377301642	38.3546778779431	29.9033065610658	Down_muscle_Up_muscle_wssv
XM_027355748.1	58.2632588840806	1.79957952986974	0.358235485328564	5.02345413442003	5.07503488088296e-07	3.0672222517918e-06	22	14	15	122	127	185	34.8912780396317	17.7738890239361	26.0014956513913	75.668200052204	101.480085218724	93.7646053185961	Down_muscle_Up_muscle_wssv
XM_027355749.1	59.6936971775329	1.83610112687915	0.35754166944581	5.13534864264942	2.81621453982105e-07	1.79145579903402e-06	12	21	19	121	117	219	19.0316062034355	26.6608335359042	32.9352278250956	75.0479689042351	93.4895273274863	110.997019269041	Down_muscle_Up_muscle_wssv
XM_027355750.1	67.9680846291089	1.76541725321214	0.328089145832125	5.3809072187821	7.41113868470476e-08	5.42101859494921e-07	25	19	17	146	137	226	39.6491795904905	24.1217065324848	29.4683617382434	90.5537476034573	109.470643109963	114.544869200015	Down_muscle_Up_muscle_wssv
XM_027355751.1	68.6711901231571	3.42524767733001	0.532206314883397	6.43593956242413	1.22711857333638e-10	1.62728284784605e-09	15	5	3	250	167	174	23.7895077542943	6.34781750854862	5.20029913027826	155.057786992221	133.442316783677	88.1894125699228	Down_muscle_Up_muscle_wssv
XM_027355753.1	311.52575648051	1.90578998182076	0.592585126841541	3.21606111172341	0.00129963153617573	0.00366745849779855	165	78	19	673	655	1055	261.684585297238	99.0259531333585	32.9352278250956	417.41556258306	523.381541876099	534.71166816821	Down_muscle_Up_muscle_wssv
XM_027355771.1	112.294160302554	1.80631484286398	0.361828260706548	4.99218839163296	5.96989812727738e-07	3.54686436889545e-06	37	21	38	304	222	309	58.680785793926	26.6608335359042	65.8704556501912	188.550268982541	177.390385185487	156.612232667277	Down_muscle_Up_muscle_wssv
XM_027355794.1	40.0009220978742	5.27460172327816	0.790423137523025	6.67313679582729	2.50392787945835e-11	3.95977072243899e-10	4	0	0	124	82	180	6.34386873447849	0	0	76.9086623481418	65.5225747081528	91.2304267964719	Down_muscle_Up_muscle_wssv
XM_027355833.1	101.482015735329	2.5304016283219	0.584967195040628	4.32571544143796	1.52037588629844e-05	6.75730270444104e-05	37	19	4	353	148	359	58.680785793926	24.1217065324848	6.93373217370434	218.941595233017	118.260256790325	181.954017888519	Down_muscle_Up_muscle_wssv
XM_027355842.1	37.9774931618439	2.97723235098425	0.627714434207541	4.74297258233812	2.10604782889319e-06	1.11305081646623e-05	6	12	0	70	73	200	9.51580310171773	15.2347620205167	0	43.416180357822	58.3310726060385	101.367140884969	Down_muscle_Up_muscle_wssv
XM_027355849.1	289.538535291219	1.55658944314194	0.425699194124941	3.65654777980409	0.00025563478030483	0.000863471611573717	67	96	123	374	694	1005	106.259801302515	121.878096164134	213.212264341408	231.966449340363	554.544717651927	509.369882946968	Down_muscle_Up_muscle_wssv
XM_027355850.1	273.871457523145	1.91163931004823	0.361662496292184	5.28569959464038	1.25225249839648e-07	8.63807648155491e-07	75	88	66	389	663	1040	118.947538771472	111.721588150456	114.406580866122	241.269916559896	529.773988189089	527.109132601838	Down_muscle_Up_muscle_wssv
XM_027355851.1	271.19107685332	1.78281440493927	0.423891815235133	4.2058240826149	2.60132524481577e-05	0.000110022927523242	79	81	80	311	635	1105	125.29140750595	102.834643638488	138.674643474087	192.891887018323	507.400426093622	560.053453389453	Down_muscle_Up_muscle_wssv
XM_027355855.1	71.0435222388805	5.11905827382926	0.66197597505039	7.73299706751381	1.05043717943609e-14	3.28144531627027e-13	2	4	2	309	95	290	3.17193436723924	5.0782540068389	3.46686608685217	191.651424722386	75.9102999667624	146.982354283205	Down_muscle_Up_muscle_wssv
XM_027355861.1	73.995389551489	-2.0828289946581	0.373838694470843	-5.57146444566495	2.52606920686873e-08	2.05117656044498e-07	60	80	94	32	35	72	95.1580310171773	101.565080136778	162.942706082052	19.8473967350043	27.9669526193335	36.4921707185888	Up_muscle_Down_muscle_wssv
XM_027355879.1	32.9890171367258	3.8997740185086	0.638103574849679	6.11150630119458	9.86951047953502e-10	1.08897669621776e-08	4	0	4	84	105	96	6.34386873447849	0	6.93373217370434	52.0994164293864	83.9008578580005	48.656227624785	Down_muscle_Up_muscle_wssv
XM_027355928.1	53.0359793162158	2.90208967250075	0.620789542681025	4.67483659593781	2.94187761964608e-06	1.51479672289283e-05	17	2	5	203	80	178	26.9614421215336	2.53912700341945	8.66716521713043	125.906923037684	63.9244631299052	90.2167553876222	Down_muscle_Up_muscle_wssv
XM_027355967.1	75.8628713375299	2.78398716418739	0.350539456785454	7.94200798311648	1.98934132319269e-15	7.01922627309246e-14	14	12	12	235	171	226	22.2035405706747	15.2347620205167	20.801196521113	145.754319772688	136.638539940172	114.544869200015	Down_muscle_Up_muscle_wssv
XM_027355968.1	78.9365065605285	3.29515470124429	0.443301577491321	7.43321221614376	1.05991645413798e-13	2.72165458079567e-12	6	12	11	227	238	195	9.51580310171773	15.2347620205167	19.0677634776869	140.792470588937	190.175277811468	98.8329623628446	Down_muscle_Up_muscle_wssv
XM_027356014.1	22.8083949158537	3.02699354385944	0.566020937513335	5.34784730253574	8.90065064869823e-08	6.38672144938412e-07	0	6	4	58	63	71	0	7.61738101025835	6.93373217370434	35.9734065821954	50.3405147148003	35.9853350141639	Down_muscle_Up_muscle_wssv
XM_027356044.1	3102.92087664004	2.01189805757416	0.412142373759352	4.88156080439546	1.05249459497836e-06	5.91628623618497e-06	1129	890	449	11217	5773	6607	1790.55695030655	1129.91151652165	778.311436498312	6957.13278676699	4612.94907061178	3348.66349913494	Down_muscle_Up_muscle_wssv
XM_027356086.1	67.6392406317969	3.03410675716524	0.465627713263788	6.51616446086909	7.21278928449053e-11	1.0165265817754e-09	14	14	2	217	117	265	22.2035405706747	17.7738890239361	3.46686608685217	134.590159109248	93.4895273274863	134.311461672584	Down_muscle_Up_muscle_wssv
XM_027356087.1	70.987482476005	2.50490245205822	0.629903577813136	3.97664426792843	6.98946020953675e-05	0.000268440153466507	22	21	1	203	99	311	34.8912780396317	26.6608335359042	1.73343304342609	125.906923037684	79.1065231232576	157.625904076126	Down_muscle_Up_muscle_wssv
