ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XR_003477275.1	8.55066282989299	9.98477132961232	11.1688862162358	6.53731919561833	3.31049031348873	5.52614812956781	6.78278444012858	8.17340028730138	10.0365009963812	6.96128351013074
XR_003477283.1	0.727715985522807	0.942337856409194	0.747916487694362	2.45149469835687	1.7555630450319	0.639600477959237	2.00400449367435	0.500950340189439	0.45491222646487	3.01973485599279
XR_003477284.1	6.34477374877698	5.95477326284108	6.23263739745302	3.91558180987556	8.52702050444067	5.96107645458009	5.89639783715723	3.26936011492055	2.72947335878922	4.64085567342049
XR_003477285.1	6.14010362784869	5.47357946382362	5.21048486427072	4.52845548446478	8.82797416930329	6.11458056929031	4.93293413827533	2.71567815997433	2.53044925971084	4.57728230803117
XR_003477287.1	21.4221393238276	22.4557106208148	23.3599249656539	46.8848361060752	28.9667902430264	10.8220400870703	7.59209394718937	7.46152348808481	7.7903718782109	8.64597769294777
XR_003477288.1	15.8733049342162	15.4583507934359	16.1300655846084	33.6059064899755	14.1699017206146	8.72415051936399	7.05255427581551	5.00950340189439	5.06089851942168	5.97589634659625
XR_003477298.1	29.677167534602	25.4431221230483	29.5427012639273	13.8918032906889	6.29494749004297	2.86541014125738	2.15815868549546	5.53681954946222	6.25504311389197	2.41578788479423
XR_003477334.1	4.20710804130373	3.68915245913387	4.48749892616617	2.51959177331123	11.2105240161323	0.255840191183695	0.077077095910552	0.263658073783915	0.142160070770272	0.0635733653893218
XR_003477339.1	15.3502590696217	13.2729289562316	14.8087464563484	12.4958132541246	8.90321258551894	0.48609636324902	0.693693863194968	1.05463229513566	0.995120495391904	0.540373605809236
XR_003477346.1	87.3031771381893	191.314634592692	13423.7796349855	3014.48726554202	99.0137557397994	1049.12387198698	1130.7209970078	2943.61056476052	3731.53126563472	1272.32554821919
XR_003477357.1	241.374295948096	233.900285805737	228.388764792268	1829.76840402359	570.783704884016	3219.28829370267	3371.93025334687	2909.94142873832	2597.91842929841	1436.50376433712
XR_003477361.1	14.0767560949568	14.7365600949097	15.5566629440427	18.9990839122658	14.4959348575491	12.9710976930133	50.4469592734563	33.9064282886115	25.7594048235733	24.0625187998583
XR_003477366.1	3.36568643304298	2.38591925346158	2.16895781431365	4.08582449726145	3.46096714592004	33.233640834762	6.05055202897833	6.16959892654362	4.37853017972438	2.09792105784762
XR_003477368.1	0	0.140348191380093	0.12465274794906	0.27238829981743	7.42352373327776	3.32592248538803	0.886386602971348	7.03967057003054	2.95692947202166	2.9243748079088
XR_003477372.1	1.40994972195044	0.962387598034922	0.972291434002671	0.238339762340252	0.100317888287537	4.50278736483303	2.04254304162963	0.606413569703006	0.341184169848653	0.476800240419914
XR_003477373.1	0	0	0	0.0680970749543576	0	149.666511842461	584.051694262208	85.451581713367	102.127794841363	63.9865922643524
XR_003477374.1	0	0	0	0	0	140.609769074559	629.951104876941	102.193869398646	115.77516163531	56.1988550041605
XR_003477377.1	4.98030627592171	5.77432558820953	5.88360970319565	20.3610254113529	4.84033810987368	62.0668303811644	146.67771351778	67.6019301181959	47.026551410806	150.319222463051
XR_003477381.1	42.9352431458456	45.4527642655243	43.6035312325813	140.007586106159	21.6937433421799	2414.1847960667	5807.4123299285	691.891517223751	735.422478108771	1738.12759642675
XR_003477382.1	6.02639800511075	5.37333075569498	7.10520663309644	11.5084056672864	4.68986127744237	10.3103597047029	20.386891868341	14.6857547097641	16.6042962659678	27.5272672135764
XR_003477383.1	1.25076185011732	1.36338243054947	1.72020792169703	2.38339762340252	0.852702050444067	1.79088133828586	1.73423465798742	0.421852918054265	0.341184169848653	1.14432057700779
XR_003477384.1	110.794758795847	114.564223649407	113.907681075851	50.0173015539756	91.3895962299465	36.7898194922153	31.4859936794605	42.5016814939672	40.7999403110681	29.8794817329813
XR_003477387.1	1.38720859740285	1.32328294729802	2.0692356159544	0.817164899452291	0.777463634228414	0.0767520573551085	2.11962013754018	0.896437450865313	2.47358523140273	0.445013557725253
XR_003477390.1	4.57096603406513	3.82950065051396	4.16340178149862	6.77565895795858	3.76192081078265	2.99333023684923	5.97347493306778	2.84750719686629	3.09908954279193	7.81952394288659
XR_003477396.1	492.322605330727	489.113446959623	489.810507791038	715.904548995161	533.114337832045	594.035339909421	587.481625030227	542.555584232541	489.656147761125	695.270110580318
XR_003477397.1	1.97847783564013	2.20547157883003	3.01659650036726	0.953359049361006	1.07841729909103	2.40489779712673	8.63263474198182	4.71947952073209	3.35497767017842	50.2865320229536
XR_003477405.1	0.0454822490951755	0	0	0.204291224863073	0.0250794720718843	39842.0953091133	39386.2418561002	19081.6466765412	12508.0959867932	14493.9962150634
XR_003477406.1	0	0	0	0	0	42.3415516409015	243.448007433478	70.8712902331165	154.499564913132	272.952244299053
XR_003477411.1	0	0	0	0	0	47.432771445457	216.625178056606	32.5090404975568	98.6875211287228	275.018378674206
XR_003477412.1	0	0	0	0	0	14.5317228592339	6.12762912488888	18.3242361279821	149.097482223861	8.96384451989438
XR_003477417.1	42.2984916585132	45.8337093564132	40.5869347322141	12.6320074040333	253.854416311613	113.081364503193	114.382410331259	71.5568012249547	18.0258969736705	159.028773521389
XR_003477418.1	7.36812435341842	7.17780750201046	5.88360970319565	2.28125201097098	27.9385318880791	13.3804419989072	17.9589633471586	9.51805646359935	3.80988989664329	38.9704729836543
XR_003477419.1	7.84568796891777	7.37830491826774	6.48194289335114	3.30270813528634	44.1147913744445	14.1991306106951	20.7722773478938	13.130172074439	3.72459385418113	37.9850858201198
XR_003477420.1	6.98152523610943	6.93721060250173	4.66201277329486	2.79198007312866	30.8477506484177	13.9944584577481	17.5735778676059	9.359861619329	3.78145788248923	41.5769809646165
XR_003477421.1	5.48061101596864	6.55626551161291	6.68138729006963	1.6002812614274	29.1925054916734	12.8687616165398	16.4174214289476	11.179102328438	3.04222551448382	39.7651400510208
XR_003477422.1	5.11675302320724	5.61392765520371	3.88916573601068	2.21315493601662	25.6562999295377	9.67075922674366	14.1821856475416	6.16959892654362	2.67260933048111	34.5839107717911
XR_003477423.1	4.45726041132719	4.3708436744086	3.46534639298388	2.14505786106226	22.772160641271	10.3103597047029	12.6791822772858	5.72138020111097	1.90494494832164	32.8674299062794
XR_003477424.1	6.41299712241974	5.73422610495808	5.23541541386053	1.43003857404151	21.8442201746113	12.740841520948	17.0725767441873	7.38242606594963	2.01867300493786	33.7574570217299
XR_003477425.1	4.77563615499342	4.93223643992898	3.93902683519031	1.7705239488133	24.3020084376559	10.9243761635438	15.8393432096184	6.03776988965166	2.47358523140273	32.7720698581954
XR_003477426.1	5.27594089504035	4.69163954042024	4.03874903354956	1.08955319926972	19.5870676881417	12.1012410429888	15.5310348259762	6.59145184459789	2.84320141540544	34.0435371659818
XR_003477427.1	4.2525902903989	4.1502965165256	3.31576309544501	1.97481517367637	19.6121471602135	10.7708720488336	16.340344333037	5.00950340189439	2.81476940125139	31.309882454241
XR_003477428.1	5.50335214051623	4.97233592318043	4.56229057493561	1.66837833638176	24.8537568232374	12.5873374062378	16.0705744973501	7.06603637740893	2.87163342955949	36.6818318296387
XR_003477433.1	4.18436691675614	3.62900323425669	3.76451298806162	6.12873674589218	9.73083516389112	78.9011149610515	102.705230300811	144.08913732291	118.589931036561	73.9993973131706
XR_003477434.1	0.773198234617983	0.320795866011641	0.398888793436993	0.85121343692947	1.50476832431306	8.00779798404965	10.0970995642823	9.88717776689683	8.67176431698659	10.6485387027114
XR_003477442.1	0	0	0	0	0	50.0423413955307	43.6641748333277	5.87957504538131	5.45894671757844	24.8253991845302
XR_003477443.1	2.29685357930636	2.1854218372043	2.2686800126729	4.56250402194196	5.14129177473629	1.8420493765226	1.7727732059427	1.16009552464923	1.70592084924326	4.32298884647388
XR_003477444.1	3.09279293847193	2.24557106208148	2.6924993556997	3.64319351005813	5.56764279995832	1.68854526181239	2.54354416504822	1.47648521318993	1.13728056616218	3.52832177910736
XR_003477445.1	2.54700594932983	2.66661563622176	2.36840221103215	4.18797010969299	4.1631923639328	1.38153703239195	2.85185254869042	1.39738779105475	1.64905682093516	4.76800240419914
XR_003477450.1	0.0909644981903509	0.220547157883003	0.174513847128685	0.340485374771788	0.0501589441437687	1.66296124269402	3.81531624757232	1.92470393862258	1.67748883508921	1.11253389431313
XR_003477456.1	6.52670274515768	7.51865310964783	7.47916487694362	14.5046769652782	6.49558326661804	16.5016923313483	14.3363398393627	13.8156830662772	14.2444390911813	12.1425127893605
XR_003477457.1	5.38964651777829	5.55377843032653	5.70909585606696	7.76306654479677	5.84351699274905	12.536169368001	9.51902134495317	9.28076419719382	8.58646827452443	6.38912322162684
XR_003477463.1	0.227411245475877	0.260646641134458	0.224374946308309	0.170242687385894	0.0501589441437687	12.0756570238704	21.6201254029098	20.0380136075776	14.8699434025704	17.7051822609261
XR_003477466.1	2.88812281754364	2.60646641134458	2.86701320282839	1.90671809872201	0.476509969365802	2.83982612213901	1.07907934274773	2.74204396735272	2.33142516063246	0.762880384671862
XR_003477469.1	35.1805196751182	35.6283908689178	41.1603373727797	83.1465285192706	16.1511800142935	36.2269710716112	68.5986153603913	29.160582960501	32.7252482913166	79.6892135155149
XR_003477476.1	21.9451851884222	21.0522287070139	21.9139530894448	31.222508866573	20.1137366016512	92.4862291129057	71.1036209774842	60.2722356670031	68.6917461961954	50.6679722152895
XR_003477480.1	164.50929497725	170.843848392824	154.569407456835	102.418000731354	209.8901017696	63.1669432032543	83.7057261588595	72.7696283643607	47.7657837788114	92.8171134684099
XR_003477494.1	4.57096603406513	3.58890375100523	3.31576309544501	8.85261974406649	2.38254984682901	27.7842447625493	2033.13963592854	51.914274728053	25.2760605829544	1618.10108257171
XR_003477505.1	1.00060948009386	1.18293475591793	0.747916487694362	2.75793153565148	1.25397360359422	0.99777674561641	2.35085142527184	1.47648521318993	1.10884855200812	0.635733653893218
XR_003477513.1	11.4615267719842	10.9471589276472	10.5456224764905	68.0970749543576	27.2112271979945	2.32814573977162	1.61861901412159	2.29382524192006	2.18926508986219	1.84362759629033
XR_003477518.1	11.3250800246987	12.6513869658341	10.8946501707479	6.43517358318679	15.9756237097903	1.33036899415521	2.38938997322711	0.500950340189439	0.796096396313523	1.62112081742771
XR_003477523.1	7.84568796891777	6.49611628673572	8.27694246381761	45.318603382125	4.08795394771715	0.230256172065325	1.42592627434521	0.474584532811048	0.796096396313523	0.0635733653893218
XR_003477524.1	9.36934331360614	7.93969768378811	9.17444224905084	11.0998232175603	13.6432328071051	0.307008229420434	0.154154191821104	0.421852918054265	0.369616184002707	0
XR_003477525.1	3.84325004854233	3.30820736824504	3.714651888882	2.7238829981743	2.98445717655424	2.91657817949412	1.46446482230049	1.58194844270349	1.81964890585948	1.27146730778644
XR_003477532.1	15.7368581869307	14.6764108700326	13.5622189768578	0.817164899452291	16.9286436485219	9.10791080613954	5.35685816578336	19.2734051936042	14.5003272185677	4.25941548108456
XR_003477534.1	12.8714764939347	11.5887506596705	15.0331214026567	21.1781903108052	4.84033810987368	9.67075922674366	6.01201348102306	7.09240218478733	7.39232368005414	11.3478457219939
XR_003477539.1	1.27350297466491	1.26313372242084	1.12187473154154	1.6002812614274	4.23843078014845	0.614016458840868	1.07907934274773	0.580047762324614	0.568640283081088	1.93898764437432
XR_003477544.1	16.7829499161197	15.3581020853073	16.2547183325575	17.3647541133612	10.4581398539758	24.5350743345163	11.8313342222697	15.4503631237374	15.0973995158029	8.74133774103175
XR_003477545.1	2.97908731573399	3.40845607637368	3.11631869872651	5.10728062157682	5.54256332788644	1.2536169368001	1.96546594571908	2.16199620502811	1.6206248067811	3.78261524066465
XR_003477546.1	2.0467012092829	2.28567054533294	2.44319385980158	2.2472034734938	2.75874192790728	0.895440669142932	1.38738772638994	1.18646133202762	0.995120495391904	0.921813798145167
XR_003477553.1	0	0	0	0.0680970749543576	0	15.785339796034	48.7512631634241	15.555826353251	12.9934304684029	13.127899952895
XR_003477558.1	12.5985829993636	12.6914864490855	12.6647191916245	37.0107602376933	31.0233069529209	12.4594173106459	19.3848896215038	13.2883669187093	15.2111275724191	12.9689665394217
XR_003477559.1	11.5979735192697	12.2303423916938	12.1411776502385	29.9967615173945	28.415041857445	8.54506238553541	15.8778817575737	9.62351969311291	11.1737815625434	9.47243144300895
XR_003477573.1	0.250152370023465	0.240596899508731	0.249305495898121	0.27238829981743	2.25715248646959	9.49167109291508	6.85986153603913	6.96057314789537	4.35009816557032	4.00512201952727
XR_003477575.1	71.6345423249013	69.9936480154148	72.4980382071735	95.7444873858268	34.7852277637036	18.1902375931607	27.4009075962012	6.96057314789537	13.4199106807137	13.032539904811
XR_003477583.1	121.687757454142	115.105566673302	116.999069224988	454.684169470246	145.235222768282	192.775584056914	251.541102504086	131.45991558866	112.676072092518	270.790749875816
XR_003477586.1	20.5579765910193	20.5108856831193	23.8336054078603	74.3279573126813	30.8226711763458	0.358176267657173	0.423924027508036	0.68551099183818	1.42160070770272	1.4621874039544
XR_003477593.1	2.50152370023465	1.90472545444412	2.84208265323858	4.76679524680503	4.91557652608933	4.5283713839514	8.74825038584765	2.7947755821095	3.12752155694598	12.2696595201391
XR_003477605.1	9.91513030274825	9.12263243970603	10.1467336830535	10.0102700182906	4.99081494230498	8.31480621347008	6.01201348102306	8.80617966438278	7.76193986405685	6.51626995240549
XR_003477606.1	9.89238917820066	9.64392572197495	10.1467336830535	10.3167068555852	6.49558326661804	8.87765463407421	5.12562687805171	8.01520544303103	7.7903718782109	7.02485687552006
XR_003477613.1	0	0	0	0.0340485374771788	0	1277.94733898167	2030.94293869509	168.846630451219	130.048032740645	763.54790500845
XR_003477617.1	17.4651836525474	15.2979528604301	19.1466620849757	4.0177274223071	1.12857624323479	10.8987921444254	23.8553611843158	2.08289878289293	2.35985717478651	3.01973485599279
XR_003477627.1	1.91025446199737	1.3834321721752	1.47090242579891	0	1.00317888287537	77.135817641884	92.2612838049307	28.1586822801222	55.1865394730196	8.83669778911574
XR_003477628.1	1.18253847647456	1.52378036355529	0.947360884412859	7.2182899451619	5.56764279995832	0.562848420604129	3.0445452884668	0.738242606594963	0.341184169848653	40.0512201952728
XR_003477629.1	0.432081366404167	0.16039793300582	0.349027694257369	0.340485374771788	0.100317888287537	3.65851473392684	7.59209394718937	3.03206784851503	2.44515321724868	10.7756854334901
XR_003477631.1	0.181928996380702	0.16039793300582	0.149583297538872	0.0680970749543576	0	1.66296124269402	3.77677769961705	3.45392076656929	2.10396904740003	8.61419101025311
XR_003477635.1	6.43573824696733	6.93721060250173	6.65645674047982	7.96735776965984	6.19462960175543	5.24472391926574	3.31431512415374	9.12256935292347	7.02270749605144	4.76800240419914
XR_003477636.1	4.02517904492303	4.05004780839696	3.96395738478012	4.35821279707889	3.73684133871077	2.91657817949412	1.58008046616632	4.74584532811048	4.03734600987572	3.68725519258067
XR_003477637.1	4.48000153587478	4.23049548302851	6.25756794704283	4.29011572212453	3.13493400898554	2.20022564417978	1.58008046616632	4.6667479059753	4.09421003818383	3.87797528874863
XR_003477638.1	4.09340241856579	3.88964987539114	4.78666552124392	3.33675667276352	2.85905981619481	2.78865808390227	1.46446482230049	5.11496663140796	3.52556975510275	3.4965350964127
XR_003477639.1	4.32081366404167	4.41094315766006	4.23819343026805	3.77938765996685	5.09113283059252	3.63293071480847	1.38738772638994	4.71947952073209	3.44027371264058	3.46474841371804
