ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027372831.1	104.01664102953	142.152198825129	149.141728035917	255.705963261217	214.723800845942	194.506319379851	45.7035913616123	48.7918783185478	99.9262656159087	533.168654250063
XM_027372842.1	129.7906759749	200.973798338976	202.178759663664	361.204775776536	258.272202222328	191.93348446742	27.4221548169674	69.7026833122112	66.6175104106058	659.114005647715
XM_027372843.1	286.736138767243	350.887180433293	374.449418785365	554.512051147595	402.714919658855	86.4472530577117	9.14071827232246	0	24.9815664039772	4.19817837992175
XM_027372844.1	387.991276052626	345.576897143849	358.498431829652	183.336351017476	208.256216483112	199.137422222229	100.547900995547	115.009427465148	212.343314433806	174.224402766753
XM_027372847.1	38.2008017940308	57.1876661940176	35.8897206503545	60.4688315636588	56.0523978111896	76.1559134079841	169.103288037965	355.483684892277	195.688936831154	344.250627153584
XM_027372848.1	37.7405511700064	37.1719830261114	29.5093258680692	44.7083382305775	39.2366784678327	81.3015832328479	205.666161127255	299.721538242508	141.562209622537	421.916927182136
XM_027372849.1	292.259146255537	343.125997164105	248.037847161339	220.325263942055	290.610124036475	221.263802469143	297.07334385048	285.781001580066	337.251146453692	316.962467684092
XM_027372850.1	92.0501248048936	51.4688995746158	76.9635120613157	47.2814799992438	34.4937832684244	61.7480378983655	63.9850279062572	38.3364758217161	8.32718880132572	44.0808729891784
XM_027372851.1	87.9078691886734	63.3149161433766	62.2088491272811	100.995814420154	37.5119893044115	61.7480378983655	127.970055812514	177.741842446138	170.707370427177	35.6845162293349
XM_027372852.1	231.966314508332	147.870965444531	163.497616296059	122.224234011651	209.118561064823	125.554343726677	95.9775418593858	69.7026833122112	33.3087552053029	67.1708540787481
XM_027372853.1	101.255137285383	69.0336827627783	86.5341042347436	45.0299809516608	41.3925399221092	62.2626048808519	59.414668770096	52.2770124841584	49.9631328079543	25.1890702795305
XM_027372854.1	275.690123790656	223.440381486626	275.154524986051	158.248218772979	185.404085067781	70.495676600634	50.2739504977735	170.771574114917	29.14516080464	54.5763189389828
XM_027372864.1	116.44340787819	116.417749037821	98.0985697776356	41.1702682986613	25.439165160463	429.14886339364	7088.62702018607	4213.52720622317	4746.49761675566	4819.50878015017
XM_027372869.1	684.392677924384	766.723210329793	704.236074094733	608.869671010671	554.487566039922	604.616204421496	845.516440189827	888.709212230693	828.555285731909	1402.19157889387
XM_027372870.1	683.472176676335	819.009076564323	705.033623442519	595.360676725173	583.807281818083	577.344154349718	978.056855138503	780.670053096765	841.046068933898	1347.61525995488
XM_027372871.1	671.045409827674	810.43092663522	681.505917682842	602.115173867922	594.15541679861	605.130771403982	886.649672415278	766.729516434323	774.428558523292	1204.87719503754
XM_027372876.1	52.9288217628138	108.248082438676	66.1965958662094	45.9949091149107	23.7144759970418	63.806305828311	31.9925139531286	55.7621466497689	58.2903216092801	199.413473046283
XM_027372877.1	37.2803005459819	35.1295663763251	43.865214128211	29.5911303396628	27.1638543238842	16.9807104220505	9.14071827232246	41.8216099873267	33.3087552053029	12.5945351397653
XM_027372880.1	62.5940848673276	50.6519329147013	74.1720893440659	80.4106802708229	58.6394315563214	116.292138041922	91.4071827232246	24.3959391592739	104.089860016572	707.393057016816
XM_027372882.1	47.4058142745202	93.5426825602144	92.1169496692432	39.2404119721616	43.9795736672411	100.340561584844	59.414668770096	41.8216099873267	58.2903216092801	220.404364945892
XM_027372885.1	14.2677693447585	50.243449584744	21.1350577163199	70.1181131961575	40.0990230495433	81.8161502153343	86.8368235870633	80.1580858090429	49.9631328079543	27.2881594694914
XM_027372886.1	3955.39386286628	3911.6363676708	3681.08901470469	2702.12049982073	3132.89786535464	2367.52268641983	2061.23197040871	2742.80058833551	2714.66354923219	1116.71544905919
XM_027372887.1	84.2258641964776	151.547315414147	124.816472928455	59.1822606793256	41.3925399221092	115.263004076949	516.450582386219	568.076868994521	266.470041642423	340.052448773662
XM_027372890.1	116.44340787819	179.732665181198	135.583389123561	52.4277635365765	40.9613676312539	121.437807866786	489.028427569251	421.701234038878	299.778796847726	392.529678522684
XM_027372891.1	816.484607019406	511.829612436457	552.302923341566	424.246749108861	513.095026117812	279.409871490104	45.7035913616123	80.1580858090429	112.417048817897	41.9817837992175
XM_027372893.1	28.535538689517	36.7634996961541	21.1350577163199	24.4448468023302	37.5119893044115	4.63110284237741	0	0	0	4.19817837992175
XM_027372894.1	2369.37021247796	1990.94775021173	2007.43170837649	1341.25014691733	1671.22379935516	1233.93162400234	210.236520263417	195.167513274191	195.688936831154	121.747173017731
XM_027372899.1	298.70265499188	346.802347133721	315.430767049227	333.543501763373	607.521757815124	2388.61993270177	35173.4839118968	29546.9674560463	16762.6310570687	2145.26915214002
XM_027372901.1	210.794785803206	232.427014745686	97.6997951037427	416.848966523946	590.706038471767	156.942929658346	27.4221548169674	13.9405366624422	49.9631328079543	619.231311038459
XM_027372904.1	66.2760898595234	53.5113162244021	82.5463574958153	30.5560585029127	32.7690941050032	42.7090595463695	169.103288037965	160.316171618086	62.4539160099429	6.29726756988263
XM_027372906.1	200.209021450644	211.185881587908	194.203266185807	1463.79602365006	762.743782523034	312.856725351719	118.829337540192	223.048586599076	166.543776026514	1238.46262207692
XM_027372907.1	404.560298517507	142.152198825129	602.14975757817	131.551872923066	339.76376519398	287.1283762274	1800.72149964752	2348.98042762152	2539.79258440435	2189.35002512919
XM_027372908.1	53.3890723868383	53.5113162244021	87.3316535825292	16.0821360541646	25.0079928696077	51.9712652311243	191.955083718772	156.831037452475	83.2718880132572	10.4954459498044
XM_027372910.1	1741.12811068456	1861.05005128531	1615.43620393984	1269.84546283683	1396.99822237119	937.026475107697	274.221548169674	355.483684892277	358.069118457006	272.881594694914
XM_027372911.1	1627.90645717454	1889.23540105237	1630.98841622166	1169.49293385885	1296.5350786019	916.443795808242	365.628730892898	303.206672408119	474.649761675566	222.503454135853
XM_027372912.1	1684.05703330553	1881.06573445322	1631.78596556945	1253.1200413405	1392.25532717178	935.997341142724	228.517956808061	341.543148229835	512.122111281532	287.57521902464
XM_027372913.1	160.627467784539	256.527531213164	157.91477086156	266.963458499132	310.012877124964	87.4763870226845	118.829337540192	45.3067441529373	41.6359440066286	50.3781405590611
XM_027372914.1	109.999899141848	207.509531618292	102.485091190457	148.277294419397	170.744227178701	83.8744181452798	73.1257461785796	48.7918783185478	49.9631328079543	54.5763189389828
XM_027372917.1	42.8033080342755	22.875066477607	39.0799180414971	37.6321983667451	37.9431615952668	324.691765948905	712.976025241152	1244.19289712297	886.84560734119	719.987592156581
XM_027372918.1	36.359799297933	17.9732665181198	35.8897206503545	23.158275917997	24.5768205787524	292.78861303475	699.264947832668	878.253809733861	678.665887308046	673.807629977442
XM_027372919.1	1543.68059297807	1063.28210787877	1187.94975352673	475.066299040022	561.817494984462	586.606360034472	150.821851493321	212.593184102244	179.034559228503	52.4772297490219
XM_027372920.1	772.300547113057	710.352510795689	691.874059204056	272.431384757548	223.778418953903	698.781962216503	2536.54932056948	1951.67513274191	2469.01147959308	232.998900085657
XM_027372921.1	25.7740349453702	27.368383107137	24.7240297813553	17.690349659581	20.6962699610546	31.3885859316691	0	0	4.16359440066286	20.9908918996088
XM_027372922.1	243.932830732968	161.759398663078	172.669433795594	155.35343428323	149.185612635935	195.020886362338	146.251492357159	149.860769121254	116.58064321856	209.908918996088
XM_027372923.1	201.589773322717	139.292815515428	153.528249448739	135.411585576066	134.95692703771	169.807104220505	201.095801991094	121.97969579637	158.216587225189	157.431689247066
XM_027372924.1	205.732028938937	145.828548794745	171.473109773916	124.475733059234	147.892095763369	165.176001378128	155.392210629482	153.345903286865	141.562209622537	94.4590135482395
XM_027372925.1	112.761402885995	109.473532428548	180.644927273451	150.52879346698	151.341474090212	160.54489853575	109.688619267869	132.435098293201	241.488475238446	115.449905447848
XM_027372926.1	892.425959983443	687.068960988125	763.653500504765	666.44371808458	578.633214327819	522.800054206161	274.221548169674	181.226976611749	183.198153629166	86.062656788396
XM_027372927.1	30.8367918096393	43.2992329754704	27.9142271724979	35.7023420402454	31.9067495232925	25.728349124319	27.4221548169674	31.366207490495	16.6543776026514	69.2699432687089
XM_027372928.1	34.9790474258596	39.2143996758978	28.3130018463908	36.6672702034952	34.0626109775691	28.3011840367509	9.14071827232246	13.9405366624422	12.4907832019886	44.0808729891784
XM_027372929.1	923.723002417107	919.087492403854	833.837843109902	342.549497953705	297.077708399305	782.141813379297	3126.12564913428	2373.37636678079	2485.66585719573	367.340608243153
XM_027372930.1	40.5020549141532	34.7210830463678	25.1228044552481	39.5620546932449	34.4937832684244	34.9905548090738	0	24.3959391592739	8.32718880132572	35.6845162293349
XM_027372931.1	23.9330324492723	28.1853497670515	35.8897206503545	35.0590565980788	26.3015097421736	32.9322868791283	0	20.9108049936634	8.32718880132572	50.3781405590611
XM_027372932.1	157.865964040392	133.982532225984	167.086588361095	101.63909986232	114.260657076656	75.6413464254978	0	34.8513416561056	16.6543776026514	18.8918027096479
XM_027372933.1	126.568921606729	129.080732266497	143.160107927525	72.0479695226573	84.5097690076397	70.495676600634	18.2814365446449	48.7918783185478	33.3087552053029	20.9908918996088
XM_027372934.1	298.70265499188	227.525214786198	279.541046398872	144.095939045315	115.554173949222	227.953173241466	36.5628730892898	6.97026833122112	83.2718880132572	77.6663000285525
XM_027372936.1	30.3765411856149	8.9866332590599	29.5093258680692	21.8717050336638	12.9351687256591	51.9712652311243	214.806879399578	233.503989095907	170.707370427177	144.837154107301
XM_027372938.1	58.9120798751319	91.5002659104281	77.3622867352085	177.546782037977	106.49955584126	53.0003991960971	18.2814365446449	24.3959391592739	24.9815664039772	52.4772297490219
XM_027372939.1	45.5648117784223	67.8082327729065	60.6137504317098	86.2002492503221	79.3357015173761	30.3594519666964	91.4071827232246	48.7918783185478	8.32718880132572	52.4772297490219
XM_027372940.1	257.280098829678	210.77739825795	230.491761510054	135.411585576066	113.8294847858	181.127577835206	251.369752488868	90.6134883058745	174.87096482784	348.448805533506
XM_027372941.1	785.187564585742	666.644794490262	699.052003334127	610.799527337171	884.765540835085	780.598112431838	836.375721917505	895.679480561914	920.154362546492	232.998900085657
XM_027372947.1	741.924005927442	425.639629815474	494.480595627106	397.872045980032	603.641207197427	623.140615791005	301.643702986641	198.652647439802	204.01612563248	62.9726756988263
XM_027372958.1	61.6735836192787	64.1318828032911	58.6198770622456	85.8786065292388	64.6758436282957	21.6118132644279	0	0	0	8.39635675984351
XM_027372960.1	56.1505761309851	50.6519329147013	76.5647373874229	41.8135537408279	64.6758436282957	86.9618200401981	59.414668770096	108.039159133927	91.5990768145829	88.1617459783568
XM_027372964.1	1210.91939180837	764.680793680006	903.623411041147	790.597808422731	916.241118067522	854.695757909876	1128.87870663182	1069.93618884244	1373.98615221874	600.339508328811
XM_027372965.1	3514.47376505084	3249.07640648011	3143.54075429716	1615.28974528029	2010.98756454914	1216.4363465978	4702.8995511099	5262.55259007194	6066.35704176579	1347.61525995488
XM_027372970.1	34.9790474258596	26.5514164472224	35.4909459764616	18.6552778228309	22.8521314153311	29.84488498421	0	0	0	12.5945351397653
XM_027372972.1	512.258944539233	805.529126675733	753.285358983551	1242.50583154475	798.099910373169	463.110284237741	461.606272752284	634.294418141122	599.557593695452	829.140230034546
XM_027372979.1	938.911273009914	702.999810856459	762.855951156979	625.916735228085	695.480905149606	445.615006833205	676.413152151862	582.017405656963	612.048376897441	195.215294666362
XM_027372980.1	77.3221048361106	68.2167161028638	120.031176841741	318.426293872459	143.580372854816	869.618200401981	374.769449165221	460.037709860594	965.953900953784	1185.9853923279
XM_027372990.1	730.877990950855	481.193362689662	645.217422358595	607.583100126338	579.495558909529	599.985101579118	9360.09551085819	8165.66935002554	7640.19572521635	2649.05055773063
XM_027372991.1	499.371927066548	325.152730645986	464.572495085144	273.717955641881	272.069715529697	481.120128624765	8240.35752249869	6935.41698956501	6195.42846818634	1780.02763308682
XM_027372992.1	819.246110763553	757.736577070733	744.113541484016	545.184412236179	609.677619269401	269.633098822863	406.761963118349	484.433649019868	574.576027291475	346.349716343545
XM_027372993.1	69.9580948517191	103.346282479189	63.4051731489596	108.071954283986	83.6474244259291	26.2429161068053	0	10.4554024968317	0	71.3690324586698
XM_027372995.1	0	1.63393331982907	6.38039478228524	0.643285442166583	0	6440.83491978201	42778.5615144691	138802.438413772	60667.7340120586	20757.8929995231
XM_027372996.1	375.104258579941	389.284613449277	413.928111500755	342.549497953705	326.828596468321	429.663430376127	260.51047076119	463.522844026204	482.976950476892	411.421481232332
XM_027372997.1	500.752678938621	517.956862385816	487.701426170928	333.22185904229	299.664742144437	654.014634740188	1206.57481194656	1101.30239633294	1090.86173297367	253.989791985266
XM_027372998.1	494.309170202278	493.44786258838	479.725932693071	326.467361899541	318.205150651215	603.587070456523	1238.56732589969	930.530822218019	1165.8064321856	239.29616765554
XM_027372999.1	110.920400389897	80.4712160015819	142.362558579739	213.892409520389	142.718028273106	1849.86830203853	2893.03733319006	2547.63307506132	3126.85939489781	1603.70414113011
XM_027373000.1	97.1128816691627	92.3172325703426	72.5769906484946	79.1241093864897	100.463143769286	312.342158369232	18.2814365446449	38.3364758217161	99.9262656159087	279.178862264797
XM_027373001.1	233.347066380405	218.947064857096	214.540774554341	222.255120268554	234.988898516141	712.675270743635	1777.86970396672	1523.00363037181	1490.5667954373	573.051348859319
XM_027373003.1	306.526915600296	336.998747214746	361.289854546902	371.175700130118	403.14609194971	352.992949985656	1069.46403786173	1164.03481131393	974.28108975511	761.969375955798
XM_027373004.1	706.944958501583	446.472279643294	466.965143128501	362.812989381953	498.003995937877	674.597314039643	2010.95801991094	1428.90500790033	1898.59904670226	493.285959640806
